Month,Arbitrage Type,Gain
2018-04,Buy Call,132369.57069802814
2018-04,Buy Call,26545.797101920954
2018-04,Buy Put,72381.91682210981
2018-04,Buy Put,119150.92559397066
2018-04,Buy Put,132168.57725109675
2018-04,Buy Put,180479.73089672098
2018-04,Buy Put,172820.1513635028
2018-04,Buy Put,105425.51325617921
2018-04,Buy Put,8355.643678211067
2018-04,Buy Call,54050.823593652094
2018-04,Buy Call,77640.43468467818
2018-04,Buy Call,99801.80374555303
2018-04,Buy Call,120130.6430272524
2018-04,Buy Call,113595.3117120252
2018-04,Buy Put,12827.697251537984
2018-04,Buy Put,15791.826801844876
2018-04,Buy Call,2289.1691474384857
2018-04,Buy Call,16860.97175880974
2018-05,Buy Call,325637.73079688475
2018-05,Buy Call,197113.7400337213
2018-05,Buy Call,220894.14940744234
2018-05,Buy Call,259503.92810645085
2018-05,Buy Call,161693.26558398467
2018-05,Buy Call,75718.47758890726
2018-05,Buy Call,31693.29819913713
2018-05,Buy Call,124287.49330803157
2018-05,Buy Put,789119.1105544397
2018-05,Buy Put,526774.2638108288
2018-05,Buy Call,56342.17624171356
2018-05,Buy Call,232325.418576913
2018-05,Buy Call,201648.11265708948
2018-05,Buy Call,27832.39135518656
2018-05,Buy Put,18085.90140228006
2018-05,Buy Call,167869.85447662417
2018-05,Buy Call,206194.15255670148
2018-05,Buy Call,243753.02366712858
2018-05,Buy Call,179139.4166101057
2018-05,Buy Call,140605.66755046722
2018-05,Buy Call,119632.14257202281
2018-05,Buy Call,279924.5493667968
2018-05,Buy Call,221204.4362387786
2018-05,Buy Put,201617.69119532025
2018-05,Buy Put,303436.7304671726
2018-05,Buy Put,133272.09443416522
2018-05,Buy Call,23665.186922638524
2018-05,Buy Call,105655.54237882324
2018-05,Buy Call,131433.25956080787
2018-05,Buy Call,137728.8111789454
2018-05,Buy Put,114854.58185577713
2018-06,Buy Put,666306.5945873061
2018-06,Buy Put,455846.83083371934
2018-06,Buy Put,136128.0860616496
2018-06,Buy Call,178893.51727808744
2018-06,Buy Call,85931.94183967511
2018-06,Buy Put,299489.2060349219
2018-06,Buy Put,29323.220487704304
2018-06,Buy Call,277779.77276457124
2018-06,Buy Call,341785.8465299766
2018-06,Buy Call,267349.1161442811
2018-06,Buy Call,215902.55907707245
2018-06,Buy Call,318308.75180933304
2018-06,Buy Call,444527.77798838203
2018-06,Buy Call,397010.4920053572
2018-06,Buy Call,267691.0828351886
2018-06,Buy Call,78783.46193898622
2018-06,Buy Put,37715.36750683779
2018-06,Buy Put,85178.24090600712
2018-06,Buy Put,104794.72406465717
2018-06,Buy Call,71629.16536257669
2018-06,Buy Call,259760.9294308043
2018-06,Buy Call,165555.19945962515
2018-06,Buy Put,19654.396612899916
2018-06,Buy Put,126392.99015854632
2018-06,Buy Put,166022.49720222774
2018-06,Buy Put,505299.39186931297
2018-06,Buy Put,291481.599539285
2018-06,Buy Call,96884.71083273953
2018-06,Buy Call,223054.72280544337
2018-06,Buy Call,198877.3557953465
2018-07,Buy Call,122240.68212525196
2018-07,Buy Call,89406.34459546005
2018-07,Buy Call,238565.4915811095
2018-07,Buy Call,331443.97154419636
2018-07,Buy Call,364996.685868789
2018-07,Buy Call,132085.0365789994
2018-07,Buy Call,18097.320029234255
2018-07,Buy Put,15857.240143734685
2018-07,Buy Put,18137.306010753917
2018-07,Buy Put,151085.97541886938
2018-07,Buy Put,122921.03349807349
2018-07,Buy Put,98838.15630343663
2018-07,Buy Put,180125.6408715588
2018-07,Buy Call,4429.69121958825
2018-07,Buy Call,154336.14102377646
2018-07,Buy Call,216023.75372708595
2018-07,Buy Call,176463.9743111651
2018-07,Buy Put,203516.83324536652
2018-07,Buy Put,423232.6367171186
2018-07,Buy Put,433686.7701534892
2018-07,Buy Put,242238.95690800744
2018-07,Buy Put,77918.93272385054
2018-07,Buy Call,45907.35950577951
2018-07,Buy Call,18955.270740246277
2018-07,Buy Call,147598.32705224695
2018-07,Buy Put,195222.63329828958
2018-07,Buy Put,53745.28808831158
2018-07,Buy Call,66985.25891531659
2018-07,Buy Call,118454.48141588832
2018-07,Buy Call,140519.93209686485
2018-07,Buy Call,173071.9371798628
2018-08,Buy Put,11663.601370820232
2018-08,Buy Put,45897.78574850811
2018-08,Buy Call,244089.50916882334
2018-08,Buy Call,170754.90372639734
2018-08,Buy Call,63635.621346175954
2018-08,Buy Put,316.6048161453716
2018-08,Buy Call,160436.79143764678
2018-08,Buy Call,192628.38577311925
2018-08,Buy Call,147413.23219379864
2018-08,Buy Call,157406.63432990588
2018-08,Buy Call,97018.55282974492
2018-08,Buy Call,53450.48994877999
2018-08,Buy Call,32290.1339162307
2018-08,Buy Call,25374.756458532487
2018-08,Buy Call,1142.3064295073004
2018-08,Buy Call,27618.023838030582
2018-08,Buy Call,39925.781764271305
2018-08,Buy Put,22150.179590447293
2018-08,Buy Put,62368.11453232249
2018-08,Buy Put,78337.17885067059
2018-08,Buy Call,158483.8619062481
2018-08,Buy Call,247631.78362000815
2018-08,Buy Call,212263.9937537123
2018-08,Buy Put,113511.41806549592
2018-08,Buy Put,144932.38989180667
2018-08,Buy Put,110122.1498667968
2018-08,Buy Put,78371.03302790638
2018-08,Buy Put,252908.72603829583
2018-08,Buy Put,250519.28806818678
2018-08,Buy Put,38991.258624761824
2018-08,Buy Call,97020.38021275427
2018-09,Buy Call,85138.66647823321
2018-09,Buy Call,44507.61201770348
2018-09,Buy Call,12376.684872016596
2018-09,Buy Put,34.280634050531944
2018-09,Buy Call,150837.38733511965
2018-09,Buy Call,266668.23236170603
2018-09,Buy Call,126521.08365499259
2018-09,Buy Call,41480.37596587883
2018-09,Buy Call,5709.647168416154
2018-09,Buy Put,2191.3403196727186
2018-09,Buy Put,61428.21688060707
2018-09,Buy Call,109026.35703331498
2018-09,Buy Call,81779.4715510658
2018-09,Buy Call,41883.285383224946
2018-09,Buy Call,40642.24177209041
2018-09,Buy Call,43179.98787087163
2018-09,Buy Call,46735.93537387432
2018-09,Buy Put,49251.84390873127
2018-09,Buy Put,170347.05918098325
2018-09,Buy Put,40905.03747995555
2018-09,Buy Put,85583.3540138633
2018-09,Buy Put,113874.77824779424
2018-09,Buy Put,126108.75966321444
2018-09,Buy Put,129502.59818955345
2018-09,Buy Call,328551.7250288805
2018-09,Buy Call,145752.99721051494
2018-09,Buy Call,156153.3736845675
2018-09,Buy Call,85322.598511965
2018-09,Buy Call,23918.005624068428
2018-09,Buy Call,3215.4319024435554
2018-10,Buy Put,11039.59697884349
2018-10,Buy Call,108673.67282621388
2018-10,Buy Call,81820.52597909718
2018-10,Buy Call,87413.18061070303
2018-10,Buy Call,36134.93803313261
2018-10,Buy Put,24272.636851790707
2018-10,Buy Put,48863.4583459131
2018-10,Buy Put,57754.01008677861
2018-10,Buy Call,24483.58761192182
2018-10,Buy Put,38886.77956028275
2018-10,Buy Put,90230.91533397221
2018-10,Buy Put,215403.52646617577
2018-10,Buy Put,123767.67441928749
2018-10,Buy Put,29087.304415277515
2018-10,Buy Call,20682.54874459541
2018-10,Buy Put,99356.16577065077
2018-10,Buy Put,188882.2774237866
2018-10,Buy Put,135807.28183186962
2018-10,Buy Put,197067.8067016145
2018-10,Buy Put,100190.80288210347
2018-10,Buy Put,20202.93251341698
2018-10,Buy Call,17719.93787795978
2018-10,Buy Put,125809.4682553761
2018-10,Buy Put,303163.7455884422
2018-10,Buy Put,162375.2351250225
2018-10,Buy Put,272876.1632871723
2018-10,Buy Put,106087.15722671036
2018-10,Buy Call,19704.297372051373
2018-10,Buy Call,115108.75964541611
2018-10,Buy Call,52018.686306293916
2018-10,Buy Call,100021.86318511974
2018-11,Buy Call,160001.83715782512
2018-11,Buy Put,87061.89932320641
2018-11,Buy Put,164337.6012999056
2018-11,Buy Put,180904.11947522257
2018-11,Buy Put,179346.2721242136
2018-11,Buy Put,30464.718431797875
2018-11,Buy Call,44295.45378888733
2018-11,Buy Call,158446.2929700692
2018-11,Buy Call,164011.1939783857
2018-11,Buy Call,128556.81764186145
2018-11,Buy Call,100267.79199435865
2018-11,Buy Call,85825.3647116527
2018-11,Buy Put,87159.56141805137
2018-11,Buy Call,17558.40707657441
2018-11,Buy Call,272553.4901341185
2018-11,Buy Call,207952.78783936056
2018-11,Buy Call,101143.74953747785
2018-11,Buy Call,36151.84921957138
2018-11,Buy Call,13461.643409165446
2018-11,Buy Call,478234.7086980323
2018-11,Buy Call,778539.0700862766
2018-11,Buy Call,597541.440708369
2018-11,Buy Call,403944.4315360292
2018-11,Buy Call,194893.3053804325
2018-11,Buy Call,48667.147756290775
2018-11,Buy Put,55147.29503032356
2018-11,Buy Call,62443.509758974615
2018-11,Buy Put,33557.746649204746
2018-11,Buy Put,121985.77614318396
2018-11,Buy Call,29901.827880355115
2018-12,Buy Call,85399.9402059813
2018-12,Buy Call,91992.1389092373
2018-12,Buy Call,85079.03725445231
2018-12,Buy Call,23032.84364589686
2018-12,Buy Call,7218.394586523402
2018-12,Buy Call,7773.768718831065
2018-12,Buy Put,103700.59937752174
2018-12,Buy Put,98435.84062452494
2018-12,Buy Put,71411.08366021953
2018-12,Buy Put,48150.326911780896
2018-12,Buy Call,27045.416174324542
2018-12,Buy Put,2546.7016874678447
2018-12,Buy Call,55946.23808576671
2018-12,Buy Call,142396.480101997
2018-12,Buy Call,112281.41064695052
2018-12,Buy Call,72834.00761820503
2018-12,Buy Call,45347.953255017615
2018-12,Buy Call,31531.252747054594
2018-12,Buy Call,25176.45941016866
2018-12,Buy Put,117688.11265091017
2018-12,Buy Put,125377.7987348066
2018-12,Buy Put,20668.76756965996
2018-12,Buy Call,63160.52263460037
2018-12,Buy Call,100902.49967587538
2018-12,Buy Call,130421.60065594288
2018-12,Buy Call,141820.03594608972
2018-12,Buy Put,12289.694845446063
2018-12,Buy Call,44564.01205149163
2018-12,Buy Put,36592.78096674967
2018-12,Buy Put,97371.37625131353
2018-12,Buy Put,118662.51181618636
