Month,Arbitrage Type,Gain
2016-06,Buy Put,141027.71984717855
2016-06,Buy Put,137247.26860593606
2016-06,Buy Put,158454.1614637498
2016-06,Buy Put,179156.3264412641
2016-06,Buy Put,199365.8298125105
2016-06,Buy Put,192810.95388541836
2016-06,Buy Put,181906.35842880988
2016-06,Buy Put,204974.67292743464
2016-06,Buy Put,241192.32948311974
2016-06,Buy Put,245132.96014733933
2016-06,Buy Put,249054.54933568728
2016-06,Buy Put,252957.5030374893
2016-06,Buy Put,252618.63061285438
2016-06,Buy Put,256173.57542710195
2016-06,Buy Put,253790.17708792517
2016-07,Buy Put,226627.24546934143
2016-07,Buy Put,230387.7554470386
2016-07,Buy Put,234130.47543135157
2016-07,Buy Put,237855.7291525656
2016-07,Buy Put,241563.72614012333
2016-07,Buy Put,240086.28193394266
2016-07,Buy Put,263373.7949490111
2016-07,Buy Put,255325.0679067691
2016-07,Buy Put,255796.5709716221
2016-07,Buy Put,256267.81594676906
2016-07,Buy Put,256738.77169969294
2016-07,Buy Put,268241.80287588993
2016-07,Buy Put,266036.71822839027
2016-07,Buy Put,263898.00488291116
2016-07,Buy Put,249692.04892756024
2016-07,Buy Put,253155.8204836184
2016-07,Buy Put,256605.08489264266
2016-07,Buy Put,260040.1696863557
2016-07,Buy Put,278543.1950262876
2016-07,Buy Put,292109.1131426774
2016-07,Buy Put,333453.9083540502
2016-07,Buy Put,365874.38981235644
2016-07,Buy Put,367653.72228415136
2016-07,Buy Put,369428.6782604639
2016-07,Buy Put,371199.1760740645
2016-07,Buy Put,366301.25042553095
2016-07,Buy Put,380997.5144938669
2016-07,Buy Put,392051.81287035096
2016-07,Buy Put,397997.88345177233
2016-07,Buy Put,396941.6115582458
2016-07,Buy Put,395884.0004438926
2016-08,Buy Put,394825.1338343969
2016-08,Buy Put,389835.26556812186
2016-08,Buy Put,399768.5472865555
2016-08,Buy Put,415661.77182171773
2016-08,Buy Put,438020.0020400391
2016-08,Buy Put,435007.46693704603
2016-08,Buy Put,431984.88373416313
2016-08,Buy Put,428951.8456765258
2016-08,Buy Put,427577.8943451005
2016-08,Buy Put,423912.92498403566
2016-08,Buy Put,416277.1348922085
2016-08,Buy Put,415201.91949343757
2016-08,Buy Put,415733.53383336274
2016-08,Buy Put,416264.6954179685
2016-08,Buy Put,416795.6546764966
2016-08,Buy Put,420866.68926957314
2016-08,Buy Put,424735.16290040436
2016-08,Buy Put,432159.49242185656
2016-08,Buy Put,428272.55966269464
2016-08,Buy Put,430751.54926106764
2016-08,Buy Put,433223.7514640234
2016-08,Buy Put,435689.1294894165
2016-08,Buy Put,429083.4632877658
2016-08,Buy Put,428827.7783702501
2016-08,Buy Put,420195.64197873295
2016-08,Buy Put,424926.03055765346
2016-08,Buy Put,421384.9775787946
2016-08,Buy Put,417829.3710301553
2016-08,Buy Put,414259.06518321653
2016-08,Buy Put,417905.85988445627
2016-08,Buy Put,423795.43151660747
2016-09,Buy Put,449014.37886043993
2016-09,Buy Put,449621.4256135307
2016-09,Buy Put,446731.11255379184
2016-09,Buy Put,443831.80267146474
2016-09,Buy Put,440923.32792156166
2016-09,Buy Put,438005.4435918943
2016-09,Buy Put,442102.5285316258
2016-09,Buy Put,434760.79166913626
2016-09,Buy Put,436753.9005870018
2016-09,Buy Put,435978.9711842321
2016-09,Buy Put,435203.3384494245
2016-09,Buy Put,434426.96105325315
2016-09,Buy Put,434978.4961258276
2016-09,Buy Put,443418.6999875802
2016-09,Buy Put,443346.75385732856
2016-09,Buy Put,447928.08421777684
2016-09,Buy Put,446190.79536948726
2016-09,Buy Put,444450.50589156843
2016-09,Buy Put,442706.96695053857
2016-09,Buy Put,430345.77190116077
2016-09,Buy Put,419649.59882802155
2016-09,Buy Put,409745.60505263647
2016-09,Buy Put,412705.20181085146
2016-09,Buy Put,410442.3645967614
2016-09,Buy Put,408173.492287494
2016-09,Buy Put,405898.28895026515
2016-09,Buy Put,425527.4612142461
2016-09,Buy Put,455478.0416919169
2016-09,Buy Put,468365.9999643073
2016-09,Buy Put,481549.9613068752
2016-10,Buy Put,486261.67801712226
2016-10,Buy Put,490951.3492103077
2016-10,Buy Put,495619.9817305098
2016-10,Buy Put,446682.6662362795
2016-10,Buy Put,389980.64362866635
2016-10,Buy Put,406558.2322363674
2016-10,Buy Put,444869.2015506079
2016-10,Buy Put,459863.9148240746
2016-10,Buy Put,474627.5124669683
2016-10,Buy Put,489175.10649945936
2016-10,Buy Put,521650.5147389423
2016-10,Buy Put,499990.45182676485
2016-10,Buy Put,501231.08899227553
2016-10,Buy Put,495892.2878038976
2016-10,Buy Put,502564.49251734914
