Month,Arbitrage Type,Gain
2018-02,Buy Call,1822040.2133706273
2018-02,Buy Call,1471402.392135289
2018-02,Buy Call,1283498.9695184901
2018-02,Buy Call,1200503.3369790255
2018-02,Buy Call,1115920.706147321
2018-02,Buy Call,1029772.2977836088
2018-02,Buy Call,765494.8723618559
2018-02,Buy Call,505720.01383342524
2018-03,Buy Call,351924.4017958982
2018-03,Buy Call,525455.4143484285
2018-03,Buy Call,511165.8915435413
2018-03,Buy Call,496984.40560807456
2018-03,Buy Call,482767.73727698694
2018-03,Buy Call,468515.94387661066
2018-03,Buy Call,454229.1037427759
2018-03,Buy Call,439907.3254519692
2018-03,Buy Call,425550.6748132376
2018-03,Buy Call,411159.2994871529
2018-03,Buy Call,396733.2403698833
2018-03,Buy Call,382272.56535439834
2018-03,Buy Call,117828.46932611335
2018-03,Buy Call,56979.795112127365
2018-03,Buy Put,27301.420229790096
2018-03,Buy Put,238099.32145751134
2018-03,Buy Put,229431.17084557228
2018-03,Buy Put,220768.05555145995
2018-03,Buy Put,212094.27144938786
2018-03,Buy Put,308328.7174421798
2018-03,Buy Put,338721.3561008764
2018-03,Buy Put,56583.15397110414
2018-03,Buy Call,6781.5656983754025
2018-03,Buy Put,50031.20995823451
2018-03,Buy Put,105982.44416281943
2018-03,Buy Put,161529.7529684483
2018-03,Buy Put,18441.763347155415
2018-03,Buy Call,2808.0153292364685
2018-03,Buy Put,189973.74740649774
2018-03,Buy Put,331153.5343120511
2018-03,Buy Put,469792.885500226
2018-04,Buy Put,605790.1390801987
2018-04,Buy Put,739374.260101016
2018-04,Buy Put,1180139.5395124245
2018-04,Buy Put,1019055.7793009277
2018-04,Buy Put,1220563.151732094
2018-04,Buy Put,1269573.4676745615
2018-04,Buy Put,1321671.5179532485
2018-04,Buy Put,1373388.517373158
2018-04,Buy Put,1424746.379350296
2018-04,Buy Put,1521810.761026174
2018-04,Buy Put,1797996.8714052036
2018-04,Buy Put,2079253.0717290703
2018-04,Buy Put,2210769.690724959
2018-04,Buy Put,2266721.3909598445
2018-04,Buy Put,2322135.9668659717
2018-04,Buy Put,2377022.826147865
2018-04,Buy Put,2536741.4996703984
2018-04,Buy Put,2603868.5375684025
2018-04,Buy Put,2570721.994495642
2018-04,Buy Put,2358568.383531562
2018-04,Buy Put,2316059.5498999897
2018-04,Buy Put,2273234.936419783
2018-04,Buy Put,2230090.176136457
2018-04,Buy Put,2135746.4815388597
2018-04,Buy Put,2415279.444322323
2018-04,Buy Put,2344898.268638289
2018-04,Buy Put,2434697.8713355726
2018-04,Buy Put,2482672.1318433583
2018-04,Buy Put,2530246.3450980354
2018-04,Buy Put,2577424.9108872027
2018-05,Buy Put,2796010.9472614364
2018-05,Buy Put,3097292.165850931
2018-05,Buy Put,3164318.345148942
2018-05,Buy Put,3045671.6024247753
2018-05,Buy Put,3065650.2194582345
2018-05,Buy Put,3085541.920682502
2018-05,Buy Put,3105346.2874525194
2018-05,Buy Put,3072096.486380829
2018-05,Buy Put,1851567.527620844
2018-05,Buy Put,1262136.787696349
2018-05,Buy Put,1570003.270608666
2018-05,Buy Put,1498448.72958964
2018-05,Buy Put,1425208.6459147932
2018-05,Buy Put,1351633.5472585296
2018-05,Buy Put,2123397.343555979
2018-05,Buy Put,2395152.2203630162
2018-05,Buy Put,2290387.8971870453
2018-05,Buy Put,2381957.7230987363
2018-05,Buy Put,2422204.5378092076
2018-05,Buy Put,2462170.906048087
2018-05,Buy Put,2501859.8120558267
2018-05,Buy Put,2042010.0684963814
2018-05,Buy Put,1741174.5878660127
2018-05,Buy Put,1556179.4711491216
2018-05,Buy Put,1548720.777015447
2018-05,Buy Put,1544292.453113215
2018-05,Buy Put,1539861.1249678424
2018-05,Buy Put,1535426.8022076667
2018-05,Buy Put,1530989.3957941085
2018-05,Buy Put,1537344.0282165802
2018-05,Buy Put,1728455.6216250735
2018-06,Buy Put,1885017.874619095
2018-06,Buy Put,1931984.881549468
2018-06,Buy Put,1978584.1234537854
2018-06,Buy Put,2024817.6909145599
2018-06,Buy Put,2067979.6576140889
2018-06,Buy Put,1936652.9324804277
2018-06,Buy Put,1802854.9782028166
2018-06,Buy Put,2040183.4988117856
2018-06,Buy Put,1989567.437065375
2018-06,Buy Put,1938511.9298789562
2018-06,Buy Put,1887013.9354519893
2018-06,Buy Put,2340837.902109939
2018-06,Buy Put,2479392.657838929
2018-06,Buy Put,2699790.6650305907
2018-06,Buy Put,2944320.0297082653
2018-06,Buy Put,2931559.2715221187
2018-06,Buy Put,2918765.5966085657
2018-06,Buy Put,2905939.1329225264
2018-06,Buy Put,2738144.8177045514
2018-06,Buy Put,2613466.198231066
2018-06,Buy Put,2777740.6418416747
2018-06,Buy Put,2775421.370950923
2018-06,Buy Put,2801953.151751519
2018-06,Buy Put,2828352.470046241
2018-06,Buy Put,2854619.176009962
2018-06,Buy Put,2808736.055793403
2018-06,Buy Put,2771619.3233435005
2018-06,Buy Put,2587635.8190065217
2018-06,Buy Put,2623473.3355632755
2018-06,Buy Put,2649149.575979763
2018-07,Buy Put,2674707.598727778
2018-07,Buy Put,2700147.7193316105
2018-07,Buy Put,2657837.236967083
2018-07,Buy Put,2661812.915016654
2018-07,Buy Put,2665785.7637412404
2018-07,Buy Put,2626602.8907883624
2018-07,Buy Put,2617450.5980439023
2018-07,Buy Put,2608283.317616667
2018-07,Buy Put,2599100.974025845
2018-07,Buy Put,3029444.5022807536
2018-07,Buy Put,3024647.1630025837
2018-07,Buy Put,3121623.2696379507
2018-07,Buy Put,3291762.6937766327
2018-07,Buy Put,3309197.3706048205
2018-07,Buy Put,3326560.2420339705
2018-07,Buy Put,3343852.570654356
2018-07,Buy Put,3384950.9241469703
2018-07,Buy Put,3467269.9146436015
2018-07,Buy Put,3427162.041474908
2018-07,Buy Put,3224386.9110812824
2018-07,Buy Put,3170851.3320029965
2018-07,Buy Put,3116638.9211474126
2018-07,Buy Put,3061754.0244639656
2018-07,Buy Put,2812161.9656306934
2018-07,Buy Put,2558466.43253426
2018-07,Buy Put,2617347.561429156
2018-07,Buy Put,2694947.198030732
2018-07,Buy Put,2606005.143240807
2018-07,Buy Put,2515627.6372986212
2018-07,Buy Put,2423789.2899243576
2018-07,Buy Put,2577596.673866836
2018-08,Buy Put,2474519.106826534
2018-08,Buy Put,2054615.472889793
2018-08,Buy Put,1904442.2858161738
2018-08,Buy Put,1841477.3244502384
2018-08,Buy Put,1777857.4764343204
2018-08,Buy Put,1713584.72600231
2018-08,Buy Put,1190035.028697622
2018-08,Buy Put,426865.5382038418
2018-08,Buy Put,111158.20780686647
2018-08,Buy Put,7551.505553934135
2018-08,Buy Put,59417.25387660313
2018-08,Buy Put,110933.24682279615
2018-08,Buy Put,162106.6318111559
2018-08,Buy Put,219823.75681281497
2018-08,Buy Put,974634.2828478874
2018-08,Buy Put,615786.8890087031
2018-08,Buy Call,437288.86005470715
2018-08,Buy Call,564401.7230259805
2018-08,Buy Call,688829.3207337455
2018-08,Buy Call,810548.2871918071
2018-08,Buy Call,1090289.1400875489
2018-08,Buy Call,1182408.482390997
2018-08,Buy Call,1296345.634731253
2018-08,Buy Call,1038400.809312165
2018-08,Buy Call,1091551.822018019
2018-08,Buy Call,1144110.4366703029
2018-08,Buy Call,1196073.1748241358
2018-08,Buy Call,544597.0437072703
2018-08,Buy Call,540238.9476949167
2018-08,Buy Call,653941.2184691145
2018-08,Buy Call,705848.2397342942
2018-09,Buy Call,623387.1099337591
2018-09,Buy Call,539719.5386516387
2018-09,Buy Call,454842.8938974212
2018-09,Buy Call,368880.39400163566
2018-09,Buy Call,180.5739702263054
2018-09,Buy Put,166953.80141818817
2018-09,Buy Call,439558.9028022471
2018-09,Buy Call,567097.2275196533
2018-09,Buy Call,691926.6012765064
2018-09,Buy Call,814027.1838793751
2018-09,Buy Call,653061.4828578223
2018-09,Buy Call,1090601.2961015534
2018-09,Buy Call,1621984.497511292
2018-09,Buy Call,1517137.646651662
2018-09,Buy Call,1617062.8417965816
2018-09,Buy Call,1714181.0036379325
2018-09,Buy Call,1808481.271497925
2018-09,Buy Call,1933569.806806318
2018-09,Buy Call,1581980.5815770708
2018-09,Buy Call,1646925.7590681962
2018-09,Buy Call,1490871.7982387003
2018-09,Buy Call,1592084.4607608586
2018-09,Buy Call,1690470.4156506227
2018-09,Buy Call,1786003.8316939182
2018-09,Buy Call,1466422.0084832776
2018-09,Buy Call,1620008.3739346382
2018-09,Buy Call,1572798.9989846095
2018-09,Buy Call,1716803.0987920843
2018-09,Buy Call,1949292.494292308
2018-09,Buy Call,2164109.8738752618
2018-10,Buy Call,2361155.5218195193
2018-10,Buy Call,2610842.78843029
2018-10,Buy Call,2870939.6150797913
2018-10,Buy Call,2872569.149429687
2018-10,Buy Call,2897418.7073356532
2018-10,Buy Call,2887849.0154925487
2018-10,Buy Call,2878186.377467131
2018-10,Buy Call,2868430.6170104463
2018-10,Buy Call,3079699.6626921357
2018-10,Buy Call,3201661.1920453035
2018-10,Buy Call,3376821.9758149344
2018-10,Buy Call,3398162.626268844
2018-10,Buy Call,3401544.6968191387
2018-10,Buy Call,3404670.867252827
2018-10,Buy Call,3407543.580760489
2018-10,Buy Call,3416394.3694592137
2018-10,Buy Call,3386337.8299251925
2018-10,Buy Call,3339180.47873286
2018-10,Buy Call,3374837.8385067843
2018-10,Buy Call,3378079.049100025
2018-10,Buy Call,3381223.127850258
2018-10,Buy Call,3384268.300884282
2018-10,Buy Call,3384499.812855467
2018-10,Buy Call,3404886.3218626035
2018-10,Buy Call,3416843.0526506384
2018-10,Buy Call,3423092.6116298423
2018-10,Buy Call,3421690.6652616467
2018-10,Buy Call,3415341.608155412
2018-10,Buy Call,3403769.8839881117
2018-10,Buy Call,3393939.574567293
2018-10,Buy Call,3359577.5658943267
2018-11,Buy Call,3295222.7719137887
2018-11,Buy Call,3344286.9183336617
2018-11,Buy Call,3340388.504224901
2018-11,Buy Call,3336389.1748445267
2018-11,Buy Call,3332288.63750767
2018-11,Buy Call,3282827.2514964817
2018-11,Buy Call,3291882.337704845
2018-11,Buy Call,3299077.497034993
2018-11,Buy Call,3263396.0334882806
2018-11,Buy Call,3247409.266363274
2018-11,Buy Call,3230576.5750521403
2018-11,Buy Call,3212884.189449042
2018-11,Buy Call,3196801.4730482893
2018-11,Buy Call,3124863.6497423947
2018-11,Buy Call,3071775.5067101535
2018-11,Buy Call,2989806.8088404415
2018-11,Buy Call,2984382.80331154
2018-11,Buy Call,2978922.5619377363
2018-11,Buy Call,2973426.2041014787
2018-11,Buy Call,3006181.549003067
2018-11,Buy Call,2913966.4595127213
2018-11,Buy Call,2907056.3918239786
2018-11,Buy Call,2900096.2432840327
2018-11,Buy Call,2892083.1350804833
2018-11,Buy Call,2884004.4416011353
2018-11,Buy Call,2875860.081225795
2018-11,Buy Call,2810607.9526251834
2018-11,Buy Call,2802289.4042997067
2018-11,Buy Call,2858869.865079946
2018-11,Buy Call,3408342.439548024
2018-12,Buy Call,3406252.062402295
2018-12,Buy Call,3404017.719781397
2018-12,Buy Call,3401638.483974118
2018-12,Buy Call,3348439.5694652493
2018-12,Buy Call,3320646.420775905
2018-12,Buy Call,3288076.755372323
2018-12,Buy Call,3261537.970024676
2018-12,Buy Call,3275017.0480154497
2018-12,Buy Call,3287857.6377548184
2018-12,Buy Call,3300067.5248798216
2018-12,Buy Call,3214685.430587018
2018-12,Buy Call,3116659.0690611927
2018-12,Buy Call,3142187.4365124507
2018-12,Buy Call,3184251.083381994
2018-12,Buy Call,3182960.1500613512
2018-12,Buy Call,3181665.2575443527
2018-12,Buy Call,3180366.255812739
2018-12,Buy Call,3053816.930429733
2018-12,Buy Call,3123856.146493157
2018-12,Buy Call,3130112.42956814
2018-12,Buy Call,3163730.8879401614
2018-12,Buy Call,3156147.0740206977
2018-12,Buy Call,3148439.8430503723
2018-12,Buy Call,3140608.8011614736
2018-12,Buy Call,3138511.7585329176
2018-12,Buy Call,3136406.180696284
2018-12,Buy Call,3193405.639464103
2018-12,Buy Call,3225823.769972269
2018-12,Buy Call,3248452.3678486175
2018-12,Buy Call,3269569.915995856
2018-12,Buy Call,3289207.9160937974
