Month,Arbitrage Type,Gain
2016-06,Buy Call,35195.362988957866
2016-06,Buy Call,71258.85835921508
2016-06,Buy Call,88225.01248741332
2016-06,Buy Call,105300.27381938112
2016-06,Buy Call,123751.90433149897
2016-06,Buy Call,141826.43856574374
2016-06,Buy Call,142909.4470233849
2016-06,Buy Call,143443.76426379313
2016-06,Buy Call,112999.4799191536
2016-06,Buy Call,111153.0778027543
2016-06,Buy Call,109307.8096480724
2016-06,Buy Call,107463.687913679
2016-06,Buy Call,103076.28265891822
2016-06,Buy Call,113792.58026215667
2016-06,Buy Call,130858.93632725743
2016-07,Buy Call,130763.20731710212
2016-07,Buy Call,131739.77235953772
2016-07,Buy Call,132718.1494209526
2016-07,Buy Call,133698.28891276824
2016-07,Buy Call,134680.13959732163
2016-07,Buy Call,161384.134554595
2016-07,Buy Call,137722.05002234728
2016-07,Buy Call,269173.26155603403
2016-07,Buy Call,277859.35219881707
2016-07,Buy Call,286484.29505669523
2016-07,Buy Call,295036.1378370161
2016-07,Buy Call,283822.55763209227
2016-07,Buy Call,302492.56392228574
2016-07,Buy Call,335799.7752090398
2016-07,Buy Call,368758.59056787874
2016-07,Buy Call,375706.44662673655
2016-07,Buy Call,382617.2671253687
2016-07,Buy Call,389490.4022977244
2016-07,Buy Call,393813.07633387053
2016-07,Buy Call,405989.5286443691
2016-07,Buy Call,404205.5634149762
2016-07,Buy Call,387231.03993685014
2016-07,Buy Call,380834.29153637384
2016-07,Buy Call,374405.15704578557
2016-07,Buy Call,367944.1513344841
2016-07,Buy Call,357789.4108785387
2016-07,Buy Call,359661.2582092149
2016-07,Buy Call,362034.4860509306
2016-07,Buy Call,380520.12464370934
2016-07,Buy Call,386165.80958638736
2016-07,Buy Call,391785.95562698605
2016-08,Buy Call,397380.20058784686
2016-08,Buy Call,394922.2446592557
2016-08,Buy Call,403014.33017145883
2016-08,Buy Call,408557.4710105533
2016-08,Buy Call,408991.74866451917
2016-08,Buy Call,411604.09405799216
2016-08,Buy Call,414210.34519345313
2016-08,Buy Call,416810.4484072046
2016-08,Buy Call,424145.4069224915
2016-08,Buy Call,449034.9977576358
2016-08,Buy Call,456475.9530882299
2016-08,Buy Call,402592.33246645465
2016-08,Buy Call,392707.97412952164
2016-08,Buy Call,382742.1426727824
2016-08,Buy Call,372696.8513224733
2016-08,Buy Call,376833.2255814073
2016-08,Buy Call,401792.73527171236
2016-08,Buy Call,382830.7120581655
2016-08,Buy Call,371474.7550239395
2016-08,Buy Call,367258.9915605755
2016-08,Buy Call,363029.9281318514
2016-08,Buy Call,358787.71902626735
2016-08,Buy Call,353222.2165829637
2016-08,Buy Call,360118.893742964
2016-08,Buy Call,354374.9241199805
2016-08,Buy Call,367320.2778248736
2016-08,Buy Call,362178.1698417408
2016-08,Buy Call,357016.67061096034
2016-08,Buy Call,351836.0347064231
2016-08,Buy Call,355278.41404196183
2016-08,Buy Call,345655.7831734841
2016-09,Buy Call,319371.2135449402
2016-09,Buy Call,313836.5630922948
2016-09,Buy Call,308163.1961951388
2016-09,Buy Call,302435.88277014054
2016-09,Buy Call,296661.0969059218
2016-09,Buy Call,290844.36640535214
2016-09,Buy Call,276985.62885198893
2016-09,Buy Call,269852.17251322523
2016-09,Buy Call,269618.5149339669
2016-09,Buy Call,265338.906658485
2016-09,Buy Call,260956.7592568425
2016-09,Buy Call,256706.7175165505
2016-09,Buy Call,253226.20447249734
2016-09,Buy Call,266662.1022893736
2016-09,Buy Call,288014.94393565005
2016-09,Buy Call,285064.11558025493
2016-09,Buy Call,287052.06152315554
2016-09,Buy Call,289036.06329360796
2016-09,Buy Call,291015.95018227043
2016-09,Buy Call,297581.45464909094
2016-09,Buy Call,316493.7819865798
2016-09,Buy Call,321847.87751762656
2016-09,Buy Call,318090.9336162898
2016-09,Buy Call,324755.896251105
2016-09,Buy Call,331303.78382209357
2016-09,Buy Call,339677.08581523935
2016-09,Buy Call,347384.5194732661
2016-09,Buy Call,344669.53454227676
2016-09,Buy Call,359776.885866836
2016-09,Buy Call,395994.0895782239
2016-10,Buy Call,389491.1881080674
