Month,Arbitrage Type,Gain
2018-05,Buy Put,26790799.732142974
2018-05,Buy Put,26665744.256004177
2018-05,Buy Put,26705425.3631207
2018-05,Buy Put,27054072.26242667
2018-05,Buy Put,27138530.90324526
2018-05,Buy Put,27222987.840480123
2018-05,Buy Put,27307443.09068682
2018-05,Buy Put,27488432.565661475
2018-05,Buy Put,28019021.274837103
2018-05,Buy Put,28190988.370788474
2018-05,Buy Put,28246121.784175657
2018-05,Buy Put,28315446.36288294
2018-05,Buy Put,28384770.261171542
2018-05,Buy Put,28454093.495223597
2018-05,Buy Put,29138787.86904116
2018-05,Buy Put,29774979.37537734
2018-05,Buy Put,29362541.783255875
2018-05,Buy Put,29324332.63454154
2018-05,Buy Put,29328390.82368723
2018-05,Buy Put,29332449.0082249
2018-05,Buy Put,29336507.196318798
2018-05,Buy Put,29517861.26615194
2018-05,Buy Put,30209934.028856333
2018-05,Buy Put,30755362.440923177
2018-05,Buy Put,30810847.227603704
2018-05,Buy Put,30933538.947981194
2018-05,Buy Put,31056229.989087403
2018-05,Buy Put,31178920.39179842
2018-05,Buy Put,31301610.197966453
2018-05,Buy Put,31793717.52379332
2018-05,Buy Put,32133549.550678693
2018-06,Buy Put,32635839.097601876
2018-06,Buy Put,32690016.944930755
2018-06,Buy Put,32744194.734206814
2018-06,Buy Put,32798372.465227004
2018-06,Buy Put,32651934.20634043
2018-06,Buy Put,32654623.577227093
2018-06,Buy Put,31990385.66431568
2018-06,Buy Put,32408815.83046535
2018-06,Buy Put,32311690.636688717
2018-06,Buy Put,32214565.220218092
2018-06,Buy Put,32117439.570657376
2018-06,Buy Put,30769435.51940098
2018-06,Buy Put,30064409.313259862
2018-06,Buy Put,31499077.153889284
2018-06,Buy Put,32052488.693922896
2018-06,Buy Put,32271832.270435356
2018-06,Buy Put,32491174.67616292
2018-06,Buy Put,32710516.0199496
2018-06,Buy Put,33011885.570220344
2018-06,Buy Put,32944607.72852206
2018-06,Buy Put,33473870.78623182
2018-06,Buy Put,33766813.506476454
2018-06,Buy Put,33719013.46299203
2018-06,Buy Put,33671213.389030784
2018-06,Buy Put,33623413.287076786
2018-06,Buy Put,33915228.04740208
2018-06,Buy Put,34323744.77284873
2018-06,Buy Put,34314898.83994849
2018-06,Buy Put,34297107.15296131
2018-06,Buy Put,34081469.29617751
2018-07,Buy Put,33865830.94128905
2018-07,Buy Put,33650192.03438661
2018-07,Buy Put,33562445.4312059
2018-07,Buy Put,33798389.528751224
2018-07,Buy Put,34034332.94666673
2018-07,Buy Put,34653556.89276662
2018-07,Buy Put,34670942.38760217
2018-07,Buy Put,34688327.88132804
2018-07,Buy Put,34705713.37246649
2018-07,Buy Put,34993972.593474686
2018-07,Buy Put,35324801.750963256
2018-07,Buy Put,36002473.37771231
2018-07,Buy Put,36101195.52018493
2018-07,Buy Put,36092413.3040526
2018-07,Buy Put,36083631.08792404
2018-07,Buy Put,36074848.872478016
2018-07,Buy Put,35896299.90133041
2018-07,Buy Put,35709864.96978088
2018-07,Buy Put,35096696.94084762
2018-07,Buy Put,35206893.08198253
2018-07,Buy Put,35377041.16450512
2018-07,Buy Put,35547189.072216935
2018-07,Buy Put,35717336.8144482
2018-07,Buy Put,35373854.73834554
2018-07,Buy Put,34765937.71315025
2018-07,Buy Put,34319537.59755153
2018-07,Buy Put,35173814.28443236
2018-07,Buy Put,34499347.96670671
2018-07,Buy Put,33824877.559620045
2018-07,Buy Put,33150401.63187637
2018-07,Buy Put,32029009.228482712
2018-08,Buy Put,31875659.781961136
2018-08,Buy Put,31065637.35450709
2018-08,Buy Put,31192507.275538508
2018-08,Buy Put,31471321.36768469
2018-08,Buy Put,31750132.734850504
2018-08,Buy Put,32028941.698674075
2018-08,Buy Put,32642418.65715411
2018-08,Buy Put,32187642.877731107
2018-08,Buy Put,32208741.134019583
2018-08,Buy Put,32430298.588730756
2018-08,Buy Put,32477346.10310079
2018-08,Buy Put,32524393.569613226
2018-08,Buy Put,32571440.983783185
2018-08,Buy Put,32701708.05679321
2018-08,Buy Put,32498701.60371941
2018-08,Buy Put,32897802.388503805
2018-08,Buy Put,34003640.72677415
2018-08,Buy Put,34267201.843812756
2018-08,Buy Put,34530762.271343835
2018-08,Buy Put,34794322.08895554
2018-08,Buy Put,35098035.71243385
2018-08,Buy Put,34631977.930495076
2018-08,Buy Put,34239204.87645453
2018-08,Buy Put,32898636.208240945
2018-08,Buy Put,32987904.54601518
2018-08,Buy Put,33077172.742879484
2018-08,Buy Put,33166440.808570806
2018-08,Buy Put,34757808.17791554
2018-08,Buy Put,35806229.73189276
2018-08,Buy Put,35495274.615557864
2018-08,Buy Put,35581971.59100906
2018-09,Buy Put,35570344.716654785
2018-09,Buy Put,35558717.840977184
2018-09,Buy Put,35547090.96447017
2018-09,Buy Put,35535464.08698105
2018-09,Buy Put,35395498.17421111
2018-09,Buy Put,35844593.011841536
2018-09,Buy Put,36128237.969044425
2018-09,Buy Put,36071958.00247978
2018-09,Buy Put,36015678.02152069
2018-09,Buy Put,35959398.02574367
2018-09,Buy Put,36261926.443231985
2018-09,Buy Put,36349268.9914325
2018-09,Buy Put,36265972.09292001
2018-09,Buy Put,36173844.020513445
2018-09,Buy Put,35974607.88468645
2018-09,Buy Put,35775371.5608742
2018-09,Buy Put,35576135.03371756
2018-09,Buy Put,35895225.365811475
2018-09,Buy Put,35819679.04694299
2018-09,Buy Put,35657318.36534066
2018-09,Buy Put,35766116.655315086
2018-09,Buy Put,35758524.43905778
2018-09,Buy Put,35750932.22379563
2018-09,Buy Put,35743340.00819313
2018-09,Buy Put,35845247.714997925
2018-09,Buy Put,36189448.252233595
2018-09,Buy Put,36406084.20230562
2018-09,Buy Put,36430801.39757711
2018-09,Buy Put,36508569.97731791
2018-09,Buy Put,36586338.53413788
2018-10,Buy Put,36664107.06819968
2018-10,Buy Put,36829781.662697054
2018-10,Buy Put,37132270.92847593
2018-10,Buy Put,37401373.17717155
2018-10,Buy Put,38121345.581886716
2018-10,Buy Put,38206324.288579576
2018-10,Buy Put,38291302.98153876
2018-10,Buy Put,38376281.662165955
2018-10,Buy Put,38137956.72517186
2018-10,Buy Put,38097447.6113071
2018-10,Buy Put,38207017.15403079
2018-10,Buy Put,38323814.77839378
2018-10,Buy Put,38411618.73594315
2018-10,Buy Put,38499422.67917665
2018-10,Buy Put,38587226.61043661
2018-10,Buy Put,38804756.63082694
2018-10,Buy Put,38837967.13557765
2018-10,Buy Put,38901731.18173766
2018-10,Buy Put,38789076.17554017
2018-10,Buy Put,39051276.279154874
2018-10,Buy Put,39313476.28858292
2018-10,Buy Put,39575676.211492084
2018-10,Buy Put,39356000.30540617
2018-10,Buy Put,39080296.31599046
2018-10,Buy Put,37977987.10200123
2018-10,Buy Put,37960973.73869985
2018-10,Buy Put,38068673.16205578
2018-10,Buy Put,38176372.56236927
2018-10,Buy Put,38284071.9402028
2018-10,Buy Put,37993074.534507416
2018-10,Buy Put,38588765.003899954
2018-11,Buy Put,38377376.740365356
2018-11,Buy Put,38559309.45937556
2018-11,Buy Put,38497856.88353668
2018-11,Buy Put,38436404.302263096
2018-11,Buy Put,38374951.713978335
2018-11,Buy Put,38582218.02273057
2018-11,Buy Put,38904302.99883216
2018-11,Buy Put,39337900.71079984
2018-11,Buy Put,39452308.34348167
2018-11,Buy Put,39640579.31182298
2018-11,Buy Put,39828850.23996717
2018-11,Buy Put,40017121.13239077
2018-11,Buy Put,40762594.63186599
2018-11,Buy Put,41160661.80277748
2018-11,Buy Put,41436465.08928408
2018-11,Buy Put,41705542.28227065
2018-11,Buy Put,41643776.74111344
2018-11,Buy Put,41582011.19847593
2018-11,Buy Put,41520245.65335642
2018-11,Buy Put,41259133.41368977
2018-11,Buy Put,40871341.77442467
2018-11,Buy Put,40866212.142423995
2018-11,Buy Put,40861082.510582104
2018-11,Buy Put,40981737.945030764
2018-11,Buy Put,41102393.36997501
2018-11,Buy Put,41223048.78489534
2018-11,Buy Put,41624706.391928814
2018-11,Buy Put,41182410.63892642
2018-11,Buy Put,41251691.01408801
2018-11,Buy Put,40405811.40247134
2018-12,Buy Put,40339349.40954701
2018-12,Buy Put,40272887.41326706
2018-12,Buy Put,40206425.412359975
2018-12,Buy Put,40415778.64579188
2018-12,Buy Put,40769360.31882323
2018-12,Buy Put,41122941.89874284
2018-12,Buy Put,41301615.27593369
2018-12,Buy Put,41379441.92778676
2018-12,Buy Put,41457268.57539125
2018-12,Buy Put,41535095.21974735
2018-12,Buy Put,42078616.284519725
2018-12,Buy Put,42530699.97685636
2018-12,Buy Put,42993249.91032356
2018-12,Buy Put,42734574.61256805
2018-12,Buy Put,42862803.97907992
2018-12,Buy Put,42991033.33932529
2018-12,Buy Put,43119262.69397064
2018-12,Buy Put,43231720.62893936
2018-12,Buy Put,42725162.259216465
2018-12,Buy Put,42859486.462413356
2018-12,Buy Put,42374174.81247016
2018-12,Buy Put,42394563.855442874
2018-12,Buy Put,42414952.897899576
2018-12,Buy Put,42435341.94048472
2018-12,Buy Put,42517907.73575673
2018-12,Buy Put,42600473.528253086
2018-12,Buy Put,42783667.991367616
2018-12,Buy Put,43060298.975632966
2018-12,Buy Put,43103801.50151449
2018-12,Buy Put,43147304.02632152
2018-12,Buy Put,43190806.550752014
