Month,Arbitrage Type,Gain
2018-03,Buy Put,4877349.03741676
2018-03,Buy Put,4877023.907070271
2018-03,Buy Put,4876698.779803263
2018-03,Buy Put,4876373.623488344
2018-03,Buy Put,4876048.437261689
2018-03,Buy Put,4875723.250574206
2018-03,Buy Put,4875398.026307952
2018-03,Buy Put,4891140.0470408015
2018-03,Buy Put,4909481.055668633
2018-03,Buy Put,4875917.467345207
2018-03,Buy Put,4923262.093895452
2018-03,Buy Put,4928900.045129602
2018-03,Buy Put,4934533.269900376
2018-03,Buy Put,4940161.967175753
2018-03,Buy Put,5017889.243023885
2018-03,Buy Put,5064449.862970278
2018-03,Buy Put,4993201.656123061
2018-03,Buy Put,5019437.268811841
2018-03,Buy Put,5031581.963362623
2018-03,Buy Put,5043738.713701559
2018-03,Buy Put,5055916.886234126
2018-03,Buy Put,5103268.776214466
2018-03,Buy Put,5197726.3711305605
2018-03,Buy Put,5272120.519725745
2018-03,Buy Put,5272870.636587401
2018-03,Buy Put,5273623.105001747
2018-04,Buy Put,5274378.026179866
2018-04,Buy Put,5275135.4090098785
2018-04,Buy Put,5220245.015655248
2018-04,Buy Put,5212736.505393997
2018-04,Buy Put,5235704.343188555
2018-04,Buy Put,5219082.930242994
2018-04,Buy Put,5210216.956547388
2018-04,Buy Put,5201042.879025224
2018-04,Buy Put,5191666.536540284
2018-04,Buy Put,5185572.35991206
2018-04,Buy Put,5176067.075071947
2018-04,Buy Put,5209566.538588735
2018-04,Buy Put,5192997.726769168
2018-04,Buy Put,5194840.768508808
2018-04,Buy Put,5196678.700518382
2018-04,Buy Put,5198510.780341916
2018-04,Buy Put,5175809.367689702
2018-04,Buy Put,5169682.677205555
2018-04,Buy Put,5135461.235736178
2018-04,Buy Put,5099175.759878751
2018-04,Buy Put,5096707.368254714
2018-04,Buy Put,5094242.610272042
2018-04,Buy Put,5091781.29451864
2018-04,Buy Put,5106596.912218232
2018-04,Buy Put,5123554.082239551
2018-04,Buy Put,5120973.5599456355
2018-04,Buy Put,5106589.306981306
2018-04,Buy Put,5090038.494671923
2018-04,Buy Put,5073630.237556863
2018-04,Buy Put,5057319.201888231
2018-05,Buy Put,5101948.724737092
2018-05,Buy Put,5196901.093037653
2018-05,Buy Put,5208636.156899585
2018-05,Buy Put,5236506.569607444
2018-05,Buy Put,5246080.628853173
2018-05,Buy Put,5255244.573789669
2018-05,Buy Put,5264308.773408537
2018-05,Buy Put,5265753.437417968
2018-05,Buy Put,5275040.484644504
2018-05,Buy Put,5367218.847869547
2018-05,Buy Put,5373709.52969655
2018-05,Buy Put,5394218.708812972
2018-05,Buy Put,5415506.843640601
2018-05,Buy Put,5441448.843032303
2018-05,Buy Put,5372801.7313775495
2018-05,Buy Put,5425825.029342699
2018-05,Buy Put,5398237.072748122
2018-05,Buy Put,5383704.996630944
2018-05,Buy Put,5395134.846437781
2018-05,Buy Put,5415963.130365914
2018-05,Buy Put,5433190.393326161
2018-05,Buy Put,5578891.018952596
2018-05,Buy Put,5692432.65592604
2018-05,Buy Put,5689704.733566751
2018-05,Buy Put,5565034.685664763
2018-05,Buy Put,5558848.791808662
2018-05,Buy Put,5552625.516631165
2018-05,Buy Put,5546362.760208244
2018-05,Buy Put,5540058.397901552
2018-05,Buy Put,5461004.013229531
2018-05,Buy Put,5412931.358763183
2018-06,Buy Put,5243640.638496668
2018-06,Buy Put,5141425.507713995
2018-06,Buy Put,5039777.712086677
2018-06,Buy Put,4940098.649958871
2018-06,Buy Put,5094885.521813945
2018-06,Buy Put,4922698.283107113
2018-06,Buy Put,4705356.836899034
2018-06,Buy Put,4890899.813056146
2018-06,Buy Put,4908968.392484807
2018-06,Buy Put,4926983.53099526
2018-06,Buy Put,4944950.112726696
2018-06,Buy Put,4964846.199182832
2018-06,Buy Put,5018563.255405363
2018-06,Buy Put,5117052.18884212
2018-06,Buy Put,5114818.797357872
2018-06,Buy Put,5114798.381853678
2018-06,Buy Put,5114777.9655199135
2018-06,Buy Put,5114757.564176116
2018-06,Buy Put,5104012.756734173
2018-06,Buy Put,5110714.804279688
2018-06,Buy Put,5243344.324803738
2018-06,Buy Put,5313954.795243225
2018-06,Buy Put,5288716.759728478
2018-06,Buy Put,5265311.962959929
2018-06,Buy Put,5242905.2358361725
2018-06,Buy Put,5102790.692052677
2018-06,Buy Put,4923359.171671296
2018-06,Buy Put,4955011.897332376
2018-06,Buy Put,5021429.812851444
2018-06,Buy Put,5019021.249512573
2018-07,Buy Put,5016612.832447258
2018-07,Buy Put,5014204.537541755
2018-07,Buy Put,5090362.412524321
2018-07,Buy Put,5102669.973657884
2018-07,Buy Put,5115079.080321699
2018-07,Buy Put,5255304.002798186
2018-07,Buy Put,5253607.838732039
2018-07,Buy Put,5251906.213384169
2018-07,Buy Put,5250196.981619676
2018-07,Buy Put,5204050.088430909
2018-07,Buy Put,5091785.061853724
2018-07,Buy Put,5132455.260351712
2018-07,Buy Put,5141684.428030585
2018-07,Buy Put,5094350.800040738
2018-07,Buy Put,5048286.201544601
2018-07,Buy Put,5002617.3678954905
2018-07,Buy Put,5020229.833149663
2018-07,Buy Put,5071890.082275173
2018-07,Buy Put,4856162.393702028
2018-07,Buy Put,4623830.065345398
2018-07,Buy Put,4612674.194675025
2018-07,Buy Put,4601495.710665363
2018-07,Buy Put,4599706.224217696
2018-07,Buy Put,4635252.724838983
2018-07,Buy Put,4575895.164015479
2018-07,Buy Put,4641919.774347869
2018-07,Buy Put,4418421.708884678
2018-07,Buy Put,4429436.787486361
2018-07,Buy Put,4440432.678840701
2018-07,Buy Put,4451409.086882303
2018-07,Buy Put,4494719.3458648585
2018-08,Buy Put,4610202.441061631
2018-08,Buy Put,4503573.021426426
2018-08,Buy Put,4520788.325683757
2018-08,Buy Put,4537291.20922481
2018-08,Buy Put,4553723.1231063
2018-08,Buy Put,4570074.499528608
2018-08,Buy Put,4506782.143099281
2018-08,Buy Put,4542246.454829444
2018-08,Buy Put,4563407.975245609
2018-08,Buy Put,4595827.387864278
2018-08,Buy Put,4611555.910185665
2018-08,Buy Put,4636568.384608546
2018-08,Buy Put,4661477.580109752
2018-08,Buy Put,4652394.021447503
2018-08,Buy Put,4605706.836440166
2018-08,Buy Put,4601822.42905257
2018-08,Buy Put,4568911.398512547
2018-08,Buy Put,4411658.998187015
2018-08,Buy Put,4249970.297868647
2018-08,Buy Put,4074792.097295326
2018-08,Buy Put,3946320.959818344
2018-08,Buy Put,3927379.7880836837
2018-08,Buy Put,3840495.033027967
2018-08,Buy Put,3863727.3956470997
2018-08,Buy Put,3823512.5384508315
2018-08,Buy Put,3782175.059655632
2018-08,Buy Put,3736639.6724464684
2018-08,Buy Put,3817312.7358299866
2018-08,Buy Put,3791762.1748073422
2018-08,Buy Put,3892434.3436613497
2018-08,Buy Put,4007418.774701872
2018-09,Buy Put,4013953.9387614606
2018-09,Buy Put,4015595.4526309473
2018-09,Buy Put,4021159.504181789
2018-09,Buy Put,4026859.343654834
2018-09,Buy Put,4081762.8010997707
2018-09,Buy Put,4154018.012738181
2018-09,Buy Put,4163665.22137562
2018-09,Buy Put,4170842.552663068
2018-09,Buy Put,4177964.405331384
2018-09,Buy Put,4185035.409032892
2018-09,Buy Put,4120204.4404275925
2018-09,Buy Put,4024861.246416954
2018-09,Buy Put,4013465.953550245
2018-09,Buy Put,3984621.5445319293
2018-09,Buy Put,3998204.7755927076
2018-09,Buy Put,4012705.1425945195
2018-09,Buy Put,4020260.750927022
2018-09,Buy Put,4041369.348275136
2018-09,Buy Put,3939690.6479218183
2018-09,Buy Put,3922837.705421852
2018-09,Buy Put,3957293.17997597
2018-09,Buy Put,3940542.4510540855
2018-09,Buy Put,3924378.1684896215
2018-09,Buy Put,3908388.7190705193
2018-09,Buy Put,3878516.6860069325
2018-09,Buy Put,3928947.8637622325
2018-09,Buy Put,3931503.652790635
2018-09,Buy Put,4015122.847096606
2018-09,Buy Put,4020059.7944743847
2018-09,Buy Put,4028981.4267381984
2018-10,Buy Put,4038141.1836817344
2018-10,Buy Put,4065923.7649862943
2018-10,Buy Put,4145502.214687248
2018-10,Buy Put,4171373.379955714
2018-10,Buy Put,4209593.488660403
2018-10,Buy Put,4201271.561402727
2018-10,Buy Put,4192897.8870711937
2018-10,Buy Put,4184465.1139031546
2018-10,Buy Put,4166058.97344348
2018-10,Buy Put,4175799.316069032
2018-10,Buy Put,4102917.173932699
2018-10,Buy Put,4071506.1589642223
2018-10,Buy Put,4072899.906879787
2018-10,Buy Put,4074296.993854361
2018-10,Buy Put,4075696.9938031277
2018-10,Buy Put,3967632.02569921
2018-10,Buy Put,3901285.31327915
2018-10,Buy Put,3853005.8003392043
2018-10,Buy Put,3855063.989305915
2018-10,Buy Put,3844938.1887569274
2018-10,Buy Put,3834886.1973259607
2018-10,Buy Put,3824872.1407575062
2018-10,Buy Put,3896515.2823082716
2018-10,Buy Put,3857652.013214583
2018-10,Buy Put,3852290.513867313
2018-10,Buy Put,3903598.610887631
2018-10,Buy Put,3878571.6674897587
2018-10,Buy Put,3853782.3191656778
2018-10,Buy Put,3829409.10624724
2018-10,Buy Put,3863400.4436527006
2018-10,Buy Put,3887273.2337018442
2018-11,Buy Put,3961340.835053335
2018-11,Buy Put,4024590.9358755974
2018-11,Buy Put,4013729.179850099
2018-11,Buy Put,4006989.6898750556
2018-11,Buy Put,3993550.4108823813
2018-11,Buy Put,3940623.9863047185
2018-11,Buy Put,4003884.9954755767
2018-11,Buy Put,4037594.3458294827
2018-11,Buy Put,4041781.9224046064
2018-11,Buy Put,4053328.69270616
2018-11,Buy Put,4065184.260413034
2018-11,Buy Put,4077326.914855519
2018-11,Buy Put,4056488.9465406076
2018-11,Buy Put,4048485.5377091444
2018-11,Buy Put,4024771.093915902
2018-11,Buy Put,3938286.111810985
2018-11,Buy Put,3977981.8472589417
2018-11,Buy Put,4013166.6390066273
2018-11,Buy Put,4039968.7672078954
2018-11,Buy Put,4155112.5492234603
2018-11,Buy Put,4288174.732741229
2018-11,Buy Put,4278002.187386711
2018-11,Buy Put,4267804.490751072
2018-11,Buy Put,4257569.366758414
2018-11,Buy Put,4247301.431170846
2018-11,Buy Put,4236995.204728373
2018-11,Buy Put,4378438.779171249
2018-11,Buy Put,4308082.587542067
2018-11,Buy Put,4191725.922418968
2018-11,Buy Put,4219880.027362415
2018-12,Buy Put,4226061.335909389
2018-12,Buy Put,4232223.4919749275
2018-12,Buy Put,4238368.41465872
2018-12,Buy Put,4299344.273599625
2018-12,Buy Put,4281654.569881738
2018-12,Buy Put,4263891.169924851
2018-12,Buy Put,4221670.006372655
2018-12,Buy Put,4177099.8431283957
2018-12,Buy Put,4130456.8107536566
2018-12,Buy Put,4081850.2078364533
2018-12,Buy Put,4028405.263572907
2018-12,Buy Put,4013577.9681265336
2018-12,Buy Put,3980110.214727155
2018-12,Buy Put,4080210.3813819634
2018-12,Buy Put,4093227.401043876
2018-12,Buy Put,4106317.7114212727
2018-12,Buy Put,4119358.1823950894
2018-12,Buy Put,4160638.1293567624
2018-12,Buy Put,4175854.110646295
2018-12,Buy Put,4166045.124332452
2018-12,Buy Put,4097323.392892573
2018-12,Buy Put,4099473.512574139
2018-12,Buy Put,4101623.8862450826
2018-12,Buy Put,4103773.9276016117
2018-12,Buy Put,4146918.892623642
2018-12,Buy Put,4188099.128343314
2018-12,Buy Put,4290849.031634717
2018-12,Buy Put,4331134.303990584
2018-12,Buy Put,4341955.129577954
2018-12,Buy Put,4352756.930579335
2018-12,Buy Put,4363540.222563147
