Month,Arbitrage Type,Gain
2018-07,Buy Put,3017762.8412335976
2018-07,Buy Put,1587943.7621807284
2018-07,Buy Put,523311.8624607869
2018-07,Buy Call,693621.0880643472
2018-07,Buy Put,640380.8500596853
2018-07,Buy Call,570628.4343667107
2018-07,Buy Put,2565239.3946683956
2018-07,Buy Put,1860403.1082477376
2018-07,Buy Put,1050777.0262086638
2018-07,Buy Put,256447.31825509836
2018-07,Buy Call,433209.35410136485
2018-08,Buy Call,1941499.7159806262
2018-08,Buy Put,593465.0839292175
2018-08,Buy Put,573967.7007624664
2018-08,Buy Put,199603.11220596338
2018-08,Buy Put,4793.686023262467
2018-08,Buy Call,20900.385303804112
2018-08,Buy Put,1046420.9246020885
2018-08,Buy Put,418239.64472619933
2018-08,Buy Put,20940.13472830625
2018-08,Buy Call,393114.2029910291
2018-08,Buy Call,443626.89672740886
2018-08,Buy Call,438520.5281299704
2018-08,Buy Call,419789.2306615927
2018-08,Buy Put,115006.40492000969
2018-08,Buy Put,1092681.3795509816
2018-08,Buy Put,967128.0158475782
2018-08,Buy Put,1174560.2786362497
2018-08,Buy Put,2557721.950565558
2018-08,Buy Put,3190839.2615015586
2018-08,Buy Put,3377841.6608293755
2018-08,Buy Put,3109712.210137765
2018-08,Buy Put,2014064.121971856
2018-08,Buy Put,1699451.8931960983
2018-08,Buy Put,377720.1298900934
2018-08,Buy Put,389582.19048178935
2018-08,Buy Put,675434.1788144415
2018-08,Buy Put,976969.6131469203
2018-08,Buy Call,276061.6561135123
2018-08,Buy Put,98172.15526584277
2018-08,Buy Call,1139059.3214164965
2018-08,Buy Call,1902641.440017021
2018-09,Buy Call,1290425.182553875
2018-09,Buy Call,719325.9457586834
2018-09,Buy Call,430776.6692128183
2018-09,Buy Call,224646.60656817158
2018-09,Buy Call,763509.3238441044
2018-09,Buy Call,1285134.666417406
2018-09,Buy Call,843848.8743604466
2018-09,Buy Call,466620.18114443525
2018-09,Buy Call,235869.3255311124
2018-09,Buy Call,85013.92814031306
2018-09,Buy Put,895950.4601843236
2018-09,Buy Put,1763798.375553506
2018-09,Buy Put,1474727.0887345253
2018-09,Buy Put,1253333.2458045692
2018-09,Buy Put,582241.173571262
2018-09,Buy Put,171848.18809781177
2018-09,Buy Call,55872.80604882494
2018-09,Buy Call,263665.59558546497
2018-09,Buy Put,1181193.8255921605
2018-09,Buy Put,1153181.3112300143
2018-09,Buy Put,442942.02904957556
2018-09,Buy Put,408709.4321906193
2018-09,Buy Put,524049.9583012905
2018-09,Buy Put,637481.6293651122
2018-09,Buy Put,819571.6749600024
2018-09,Buy Call,23476.914609588563
2018-09,Buy Call,46335.14072290268
2018-09,Buy Call,961069.8574210801
2018-09,Buy Call,641319.79014374
2018-09,Buy Call,356130.1095139271
2018-10,Buy Call,218103.97486572698
2018-10,Buy Call,383275.93205568177
2018-10,Buy Call,1128276.5331369261
2018-10,Buy Call,976524.273742342
2018-10,Buy Call,986954.0416316056
2018-10,Buy Call,391540.11471065076
2018-10,Buy Put,60109.80373221741
2018-10,Buy Put,305149.74503299186
2018-10,Buy Put,575902.080496789
2018-10,Buy Put,387270.3830687812
2018-10,Buy Put,1203251.51232484
2018-10,Buy Put,1259700.473600631
2018-10,Buy Put,868516.4688460531
2018-10,Buy Put,493407.79771245026
2018-10,Buy Put,319669.23596976924
2018-10,Buy Put,1565799.8111966976
2018-10,Buy Put,1780785.233066922
2018-10,Buy Put,1697271.0755153599
2018-10,Buy Put,1013615.365959339
2018-10,Buy Put,679152.4487874198
2018-10,Buy Put,527688.2929885716
2018-10,Buy Put,491270.66020133725
2018-10,Buy Call,593661.5904074074
2018-10,Buy Put,131000.35057215109
2018-10,Buy Put,309774.8408030014
2018-10,Buy Call,314106.82586025016
2018-10,Buy Put,174774.2851908214
2018-10,Buy Put,564892.3543881921
2018-10,Buy Put,782911.8844572065
2018-10,Buy Put,179097.7924680419
2018-10,Buy Call,184350.611516237
2018-11,Buy Call,982233.5041962304
2018-11,Buy Call,1335600.9804529804
2018-11,Buy Call,589808.8346261829
2018-11,Buy Call,39144.60295720801
2018-11,Buy Put,262601.1896421261
2018-11,Buy Put,887445.0510270719
2018-11,Buy Put,35.478604374361566
2018-11,Buy Call,508292.93815027655
2018-11,Buy Call,312601.9335712158
2018-11,Buy Call,154389.17869192892
2018-11,Buy Call,111112.9218416096
2018-11,Buy Call,87224.47083479779
2018-11,Buy Put,352702.2771934156
2018-11,Buy Put,476280.247470001
2018-11,Buy Put,723332.0978186697
2018-11,Buy Put,1529416.173859019
2018-11,Buy Put,747838.6953278715
2018-11,Buy Put,3501.1350829421417
2018-11,Buy Call,516715.789238404
2018-11,Buy Call,1623349.1993368005
2018-11,Buy Call,2483837.506850989
2018-11,Buy Call,1443796.9323383158
2018-11,Buy Call,591239.2232765739
2018-11,Buy Call,105614.56612524012
2018-11,Buy Put,200505.19975411874
2018-11,Buy Put,413635.9566610821
2018-11,Buy Call,1558065.4133172089
2018-11,Buy Put,62679.82591204202
2018-11,Buy Put,1743196.8240415615
2018-11,Buy Put,996355.2913312697
2018-12,Buy Put,583695.1139856268
2018-12,Buy Put,243848.52391301593
2018-12,Buy Put,186539.95001874078
2018-12,Buy Call,659103.0998153826
2018-12,Buy Call,47273.40111428191
2018-12,Buy Put,444515.2595515367
2018-12,Buy Put,1009737.7769159976
2018-12,Buy Put,1315870.467151086
2018-12,Buy Put,1467005.262160299
2018-12,Buy Put,1488313.7074488671
2018-12,Buy Put,1548404.1109744168
2018-12,Buy Put,1229792.2829522605
2018-12,Buy Put,1104960.0359126544
2018-12,Buy Call,707266.0767211403
2018-12,Buy Call,708222.7747047796
2018-12,Buy Call,510605.6726171744
2018-12,Buy Call,222910.31306630772
2018-12,Buy Call,513129.9474283537
2018-12,Buy Call,422775.6011076309
2018-12,Buy Put,27602.050545837643
2018-12,Buy Put,984264.0017420478
2018-12,Buy Put,783245.3140587887
2018-12,Buy Put,548793.0029082549
2018-12,Buy Put,370799.1884405288
2018-12,Buy Call,239178.2571471879
2018-12,Buy Call,643632.0414466934
2018-12,Buy Call,1644847.378425169
2018-12,Buy Call,1465913.0963406852
2018-12,Buy Call,927806.3306178979
2018-12,Buy Call,602535.1197334885
2018-12,Buy Call,419355.4375576838
