Month,Arbitrage Type,Gain
2018-01,Buy Put,245628.6160679415
2018-01,Buy Put,284466.4720340351
2018-01,Buy Put,273740.90440515353
2018-01,Buy Put,265512.69329350727
2018-01,Buy Put,253789.7555979338
2018-01,Buy Put,256998.3389424273
2018-01,Buy Put,260196.09749933713
2018-01,Buy Put,263383.20744230616
2018-01,Buy Put,269646.77803098527
2018-01,Buy Put,267733.57205123286
2018-02,Buy Put,264281.60903832066
2018-02,Buy Put,267312.0386999006
2018-02,Buy Put,264657.51160097285
2018-02,Buy Put,261995.58726168526
2018-02,Buy Put,259326.1734665724
2018-02,Buy Put,245742.13279824166
2018-02,Buy Put,253414.49994365562
2018-02,Buy Put,276682.74420308945
2018-02,Buy Put,261472.23684210985
2018-02,Buy Put,260896.4313981126
2018-02,Buy Put,260320.34087741707
2018-02,Buy Put,259743.863332881
2018-02,Buy Put,265653.52059107285
2018-02,Buy Put,259050.14505377365
2018-02,Buy Put,282197.03208184475
2018-02,Buy Put,282575.64041492424
2018-02,Buy Put,285981.81626010797
2018-02,Buy Put,289375.85333196126
2018-02,Buy Put,292757.763077887
2018-02,Buy Put,296120.9820809909
2018-02,Buy Put,297397.27310101927
2018-02,Buy Put,281818.25240092626
2018-02,Buy Put,298972.2650329476
2018-02,Buy Put,329126.4767383595
2018-02,Buy Put,358346.8569213668
2018-02,Buy Put,386687.68624702387
2018-02,Buy Put,395509.26973341306
2018-02,Buy Put,405265.58105603175
2018-03,Buy Put,409581.6359348099
2018-03,Buy Put,431872.5507010459
2018-03,Buy Put,430640.77672470093
2018-03,Buy Put,429407.2390681194
2018-03,Buy Put,428171.94555028947
2018-03,Buy Put,426934.8737731722
2018-03,Buy Put,425696.02555271937
2018-03,Buy Put,424455.50503932417
2018-03,Buy Put,423213.2053063449
2018-03,Buy Put,421969.1170461264
2018-03,Buy Put,420723.298981958
2018-03,Buy Put,419475.7535316747
2018-03,Buy Put,399329.9950783573
2018-03,Buy Put,406963.73343840265
2018-03,Buy Put,385324.67374104407
2018-03,Buy Put,345018.63749044936
2018-03,Buy Put,340322.36617758824
2018-03,Buy Put,335602.6212132832
2018-03,Buy Put,330859.2115746905
2018-03,Buy Put,349097.2921599269
2018-03,Buy Put,387046.0374953222
2018-03,Buy Put,352415.1221108127
2018-03,Buy Put,312783.5661622438
2018-03,Buy Put,312275.89282098657
2018-03,Buy Put,311767.92054881377
2018-03,Buy Put,311259.71006021125
2018-03,Buy Put,325825.3508378139
2018-03,Buy Put,357376.90614594973
2018-03,Buy Put,409734.31918430235
2018-03,Buy Put,411521.2689152425
2018-03,Buy Put,413412.09901785804
2018-04,Buy Put,415197.4015047166
2018-04,Buy Put,416979.18046741834
2018-04,Buy Put,391971.11214379454
2018-04,Buy Put,385115.79207973054
2018-04,Buy Put,363963.3115259287
2018-04,Buy Put,385820.51291116315
2018-04,Buy Put,383824.5556525308
2018-04,Buy Put,381824.28667014
2018-04,Buy Put,379819.7802563035
2018-04,Buy Put,360712.7347216394
2018-04,Buy Put,357786.9518803425
2018-04,Buy Put,324573.1080256551
2018-04,Buy Put,362546.73720510234
2018-04,Buy Put,372953.9927034331
2018-04,Buy Put,383246.9455609342
2018-04,Buy Put,393428.1049014885
2018-04,Buy Put,409568.9657467858
2018-04,Buy Put,411729.1250768158
2018-04,Buy Put,414678.82193731144
2018-04,Buy Put,445271.1178312327
2018-04,Buy Put,458427.69173897756
2018-04,Buy Put,471390.79598124843
2018-04,Buy Put,484171.57610663073
2018-04,Buy Put,472549.81646126206
2018-04,Buy Put,448932.9775085853
2018-04,Buy Put,427455.44425261
2018-04,Buy Put,426009.39556603204
2018-04,Buy Put,424048.3090386764
2018-04,Buy Put,422082.8214416112
2018-04,Buy Put,420112.96526608
2018-05,Buy Put,399201.4478606425
2018-05,Buy Put,394682.485380665
2018-05,Buy Put,384292.8857411163
2018-05,Buy Put,388328.5367459468
2018-05,Buy Put,391279.6329384527
2018-05,Buy Put,394221.47968428157
2018-05,Buy Put,397154.14771165134
2018-05,Buy Put,417700.41550357285
2018-05,Buy Put,409320.80328443553
2018-05,Buy Put,423078.691993215
2018-05,Buy Put,378453.2369991265
2018-05,Buy Put,390360.42760617915
2018-05,Buy Put,402118.6565521724
2018-05,Buy Put,413840.894573859
2018-05,Buy Put,458898.24054484407
2018-05,Buy Put,481110.78243121953
2018-05,Buy Put,476349.45824689366
2018-05,Buy Put,486818.72011851904
2018-05,Buy Put,481597.10352270404
2018-05,Buy Put,476345.5177290208
2018-05,Buy Put,471063.6392177516
2018-05,Buy Put,473565.0168832723
2018-05,Buy Put,501744.4222030924
2018-05,Buy Put,518184.2773821863
2018-05,Buy Put,527375.3703253181
2018-05,Buy Put,527648.4757833799
2018-05,Buy Put,527921.8523595813
2018-05,Buy Put,528195.0043134103
2018-05,Buy Put,528468.2466609691
2018-05,Buy Put,533553.0198557575
2018-05,Buy Put,534490.8445796542
2018-06,Buy Put,522948.62345673464
2018-06,Buy Put,522110.8289415213
2018-06,Buy Put,521272.7664561747
2018-06,Buy Put,520434.29787111783
2018-06,Buy Put,517945.58606246
2018-06,Buy Put,536636.6167842109
2018-06,Buy Put,541964.7634718689
2018-06,Buy Put,550204.7297399563
2018-06,Buy Put,542496.010055192
2018-06,Buy Put,534760.1931296992
2018-06,Buy Put,527001.6339157894
2018-06,Buy Put,511754.34749125695
2018-06,Buy Put,484974.7242456814
2018-06,Buy Put,441335.0727053302
2018-06,Buy Put,455472.0413634428
2018-06,Buy Put,455623.4136438757
2018-06,Buy Put,455774.7284704501
2018-06,Buy Put,455926.0559362155
2018-06,Buy Put,458264.76967341104
2018-06,Buy Put,450334.9234092635
2018-06,Buy Put,464045.7133322382
2018-06,Buy Put,461042.5975637007
2018-06,Buy Put,465341.89333656075
2018-06,Buy Put,469620.7032836082
2018-06,Buy Put,473879.4287165664
2018-06,Buy Put,478718.41734846577
2018-06,Buy Put,489569.0107306976
2018-06,Buy Put,495751.72882399696
2018-06,Buy Put,508245.91026634636
2018-06,Buy Put,509143.9417509687
2018-07,Buy Put,510041.3644917765
2018-07,Buy Put,510938.0930676224
2018-07,Buy Put,512055.1096401549
2018-07,Buy Put,502103.27317384264
2018-07,Buy Put,492055.28660900734
2018-07,Buy Put,491170.9812181169
2018-07,Buy Put,490023.6786669847
2018-07,Buy Put,488874.92079533066
2018-07,Buy Put,487724.73786394775
2018-07,Buy Put,464459.3158455503
2018-07,Buy Put,456633.794228388
2018-07,Buy Put,453447.56224208284
2018-07,Buy Put,451454.7622436673
2018-07,Buy Put,456579.32575887017
2018-07,Buy Put,461674.10922222096
2018-07,Buy Put,466739.86001077417
2018-07,Buy Put,472359.7625461213
2018-07,Buy Put,469116.01169656334
2018-07,Buy Put,496186.0264034215
2018-07,Buy Put,491403.7142838517
2018-07,Buy Put,500942.1538365544
2018-07,Buy Put,510391.7972562311
2018-07,Buy Put,519775.5610266963
2018-07,Buy Put,519366.42059252766
2018-07,Buy Put,510646.7991427337
2018-07,Buy Put,521217.79119405255
2018-07,Buy Put,518945.97479872574
2018-07,Buy Put,526697.555291097
2018-07,Buy Put,534426.8485555066
2018-07,Buy Put,542133.62939411
2018-07,Buy Put,545695.4590560521
2018-08,Buy Put,556212.7684952571
2018-08,Buy Put,555849.4789503658
2018-08,Buy Put,564018.2625366546
2018-08,Buy Put,563465.7426323848
2018-08,Buy Put,562913.1808946397
2018-08,Buy Put,562360.1449510236
2018-08,Buy Put,565180.1231143025
2018-08,Buy Put,571306.8262375334
2018-08,Buy Put,559278.3535680983
2018-08,Buy Put,556933.6038124906
2018-08,Buy Put,546583.5437225727
2018-08,Buy Put,536179.4320245448
2018-08,Buy Put,525732.3865795769
2018-08,Buy Put,531257.7459278174
2018-08,Buy Put,552435.6942666983
2018-08,Buy Put,584846.3638932522
2018-08,Buy Put,605387.2127393393
2018-08,Buy Put,612991.3314176623
2018-08,Buy Put,620545.0046667132
2018-08,Buy Put,628048.6944752006
2018-08,Buy Put,629667.1577005472
2018-08,Buy Put,627658.2683574769
2018-08,Buy Put,616174.7444534083
2018-08,Buy Put,601673.545397274
2018-08,Buy Put,608987.2755706498
2018-08,Buy Put,616254.7674393259
2018-08,Buy Put,623476.2316350349
2018-08,Buy Put,604288.9687661077
2018-08,Buy Put,604913.6403009427
2018-08,Buy Put,594748.4907455731
2018-08,Buy Put,598981.951371563
2018-09,Buy Put,600635.2070204937
2018-09,Buy Put,602286.0207412286
2018-09,Buy Put,603934.6365159623
2018-09,Buy Put,605580.9664301606
2018-09,Buy Put,595470.3781199928
2018-09,Buy Put,623057.6185931263
2018-09,Buy Put,611687.8293869448
2018-09,Buy Put,614375.0538344043
2018-09,Buy Put,617055.8558688803
2018-09,Buy Put,619730.3334705068
2018-09,Buy Put,640320.8004416819
2018-09,Buy Put,647291.1989784293
2018-09,Buy Put,686905.4940491281
2018-09,Buy Put,706937.5492626869
2018-09,Buy Put,711861.8758051713
2018-09,Buy Put,716763.3723276783
2018-09,Buy Put,721641.9234904005
2018-09,Buy Put,720415.9083107502
2018-09,Buy Put,708203.8299116249
2018-09,Buy Put,710364.937235573
2018-09,Buy Put,705812.2742046252
2018-09,Buy Put,699925.9586616269
2018-09,Buy Put,694007.0752723422
2018-09,Buy Put,688055.6144519207
2018-09,Buy Put,699159.3318771994
2018-09,Buy Put,696038.0630500076
2018-09,Buy Put,716958.0054853633
2018-09,Buy Put,734080.6963952584
2018-09,Buy Put,735349.2303752223
2018-09,Buy Put,736616.3202473893
2018-10,Buy Put,737881.9189452894
2018-10,Buy Put,737071.2041254297
2018-10,Buy Put,727186.6481108838
2018-10,Buy Put,729971.8822546648
2018-10,Buy Put,736813.6308923869
2018-10,Buy Put,737139.6773167031
2018-10,Buy Put,737465.5987014958
2018-10,Buy Put,737791.4806089816
2018-10,Buy Put,728760.6016340362
2018-10,Buy Put,725287.0991771285
2018-10,Buy Put,722513.1312022377
2018-10,Buy Put,720692.3263377459
2018-10,Buy Put,717710.0411688783
2018-10,Buy Put,714719.4101010168
2018-10,Buy Put,711720.0082420787
2018-10,Buy Put,704508.6478087335
2018-10,Buy Put,684029.7750693463
2018-10,Buy Put,688430.350754853
2018-10,Buy Put,696638.3525909521
2018-10,Buy Put,698402.144933091
2018-10,Buy Put,700163.1417079289
2018-10,Buy Put,701921.2200140891
2018-10,Buy Put,707644.5930842716
2018-10,Buy Put,709850.8623012005
2018-10,Buy Put,710227.9678963885
2018-10,Buy Put,698219.0589342228
2018-10,Buy Put,698717.3467595209
2018-10,Buy Put,699215.4282453686
2018-10,Buy Put,699713.3216848521
2018-10,Buy Put,712032.9952513664
2018-10,Buy Put,721748.5132572161
2018-11,Buy Put,716743.8277747032
2018-11,Buy Put,700558.4093893801
2018-11,Buy Put,700784.0951619109
2018-11,Buy Put,701009.6834540267
2018-11,Buy Put,701235.1829163084
2018-11,Buy Put,696682.9545385326
2018-11,Buy Put,694633.2183445705
2018-11,Buy Put,715146.6515584879
2018-11,Buy Put,716223.1736677036
2018-11,Buy Put,720196.1393405014
2018-11,Buy Put,724153.8784784485
2018-11,Buy Put,728096.6534625132
2018-11,Buy Put,733219.0920180874
2018-11,Buy Put,728904.9522857507
2018-11,Buy Put,743675.6108191975
2018-11,Buy Put,773833.0244561275
2018-11,Buy Put,773470.2172127807
2018-11,Buy Put,773107.1417205175
2018-11,Buy Put,772743.8625543605
2018-11,Buy Put,726169.7974588515
2018-11,Buy Put,671634.5069462566
2018-11,Buy Put,661779.0013874086
2018-11,Buy Put,651835.2959774667
2018-11,Buy Put,660478.0735971865
2018-11,Buy Put,669054.2735126641
2018-11,Buy Put,677564.459457102
2018-11,Buy Put,681961.0743527171
2018-11,Buy Put,671761.3035772274
2018-11,Buy Put,683382.4967881857
2018-11,Buy Put,692664.1815183884
2018-12,Buy Put,688045.6655946415
2018-12,Buy Put,683407.5034776354
2018-12,Buy Put,678749.7069748571
2018-12,Buy Put,648509.1175063697
2018-12,Buy Put,653744.2249070792
2018-12,Buy Put,658954.803115078
2018-12,Buy Put,628090.9219019009
2018-12,Buy Put,614823.4218359861
2018-12,Buy Put,601399.9003906125
2018-12,Buy Put,587821.0411804509
2018-12,Buy Put,597834.2466001277
2018-12,Buy Put,611719.9849342771
2018-12,Buy Put,611773.4563249453
2018-12,Buy Put,643951.8686994194
2018-12,Buy Put,643955.3598464975
2018-12,Buy Put,643958.8265565721
2018-12,Buy Put,643962.2242457616
2018-12,Buy Put,634235.5920049006
2018-12,Buy Put,629941.0183852814
2018-12,Buy Put,626010.4757784113
2018-12,Buy Put,651783.3608487891
2018-12,Buy Put,653479.2353630614
2018-12,Buy Put,655172.229469633
2018-12,Buy Put,656862.984464011
2018-12,Buy Put,653779.7180012532
2018-12,Buy Put,650687.9285970104
2018-12,Buy Put,641848.6694858512
2018-12,Buy Put,618576.5206785323
2018-12,Buy Put,600723.0395405223
2018-12,Buy Put,582594.1233817993
2018-12,Buy Put,564201.7071201657
