Month,Arbitrage Type,Gain
2018-11,Buy Put,436048.5677705981
2018-11,Buy Put,567657.0834196255
2018-11,Buy Put,611843.2698072027
2018-11,Buy Put,591891.204852928
2018-11,Buy Call,189812.78762852584
2018-11,Buy Call,424163.11519409076
2018-11,Buy Call,96490.21046293882
2018-11,Buy Put,161031.08312502457
2018-11,Buy Put,479471.4550090475
2018-11,Buy Put,604500.4856811786
2018-11,Buy Put,609982.2965453967
2018-11,Buy Call,383411.72044715675
2018-11,Buy Put,40656.24096127607
2018-11,Buy Put,1321265.7865369336
2018-11,Buy Put,1416942.6688713606
2018-12,Buy Put,635908.9740436943
2018-12,Buy Call,163513.468348917
2018-12,Buy Call,428280.58352904464
2018-12,Buy Call,159113.43458040507
2018-12,Buy Call,344420.07737108326
2018-12,Buy Call,410063.6810708522
2018-12,Buy Call,138412.97287886078
2018-12,Buy Put,207548.5202030194
2018-12,Buy Put,328552.1273142038
2018-12,Buy Put,352719.0864854148
2018-12,Buy Put,110528.3445862142
2018-12,Buy Put,48820.060634390924
2018-12,Buy Put,115703.50130681106
2018-12,Buy Put,688002.8719964386
2018-12,Buy Put,703577.4637106798
2018-12,Buy Put,592971.857397437
2018-12,Buy Put,490413.4591732543
2018-12,Buy Put,42461.53161459176
2018-12,Buy Put,823983.7273352038
2018-12,Buy Put,307016.24763413804
2018-12,Buy Put,485776.1241497727
2018-12,Buy Put,150342.22966495037
2018-12,Buy Put,128081.7018800633
2018-12,Buy Put,45071.424505813695
2018-12,Buy Put,34701.091792967985
2018-12,Buy Put,52595.90303679573
2018-12,Buy Put,387358.25059334416
2018-12,Buy Call,179283.48622044866
2018-12,Buy Call,95604.96760470727
2018-12,Buy Put,9426.311324965298
2018-12,Buy Put,205246.90149711233
