Month,Arbitrage Type,Gain
2016-02,Buy Call,871533.6785088184
2016-02,Buy Call,646372.3390670993
2016-02,Buy Call,543618.7625962603
2016-02,Buy Call,542274.0115968807
2016-02,Buy Call,537924.952494258
2016-02,Buy Call,533561.8867887461
2016-02,Buy Call,529186.1056243406
2016-03,Buy Call,481437.394136762
2016-03,Buy Call,252679.14515313096
2016-03,Buy Call,167486.6470508931
2016-03,Buy Call,409924.21168540715
2016-03,Buy Call,488369.82969204715
2016-03,Buy Call,562979.2725470964
2016-03,Buy Call,636146.2774592468
2016-03,Buy Call,597910.5553452299
2016-03,Buy Call,937413.0004957095
2016-03,Buy Call,1261138.2617415607
2016-03,Buy Call,1316433.9916948045
2016-03,Buy Call,1294225.9236527889
2016-03,Buy Call,1271424.7782712071
2016-03,Buy Call,1248031.3330868143
2016-03,Buy Call,1309432.5744621286
2016-03,Buy Call,1220723.6963867026
2016-03,Buy Call,1068627.6526523137
2016-03,Buy Call,882276.2888533546
2016-03,Buy Call,889694.9324747041
2016-03,Buy Call,897082.4200093546
2016-03,Buy Call,904438.700156767
2016-03,Buy Call,916859.7301572134
2016-03,Buy Call,796558.5440482101
2016-03,Buy Call,837672.1591312943
2016-03,Buy Call,857073.7863353628
2016-03,Buy Call,876272.7941309336
2016-03,Buy Call,895268.2283380255
2016-03,Buy Call,914059.1965218405
2016-03,Buy Call,758680.2616715147
2016-03,Buy Call,685948.2289048558
2016-03,Buy Call,686765.9659618112
2016-04,Buy Call,504203.25396166986
2016-04,Buy Call,531624.1257548953
2016-04,Buy Call,558535.9262859697
2016-04,Buy Call,585306.5437010159
2016-04,Buy Call,581766.1542241765
2016-04,Buy Call,515265.4826979699
2016-04,Buy Call,599895.4072777636
2016-04,Buy Call,541883.749884974
2016-04,Buy Call,521114.07361540076
2016-04,Buy Call,500097.7378679394
2016-04,Buy Call,478861.31476327876
2016-04,Buy Call,477286.22250142647
2016-04,Buy Call,230891.34761200825
2016-04,Buy Call,138618.1847185597
2016-04,Buy Call,76176.89139600258
2016-04,Buy Call,62692.882288509114
2016-04,Buy Call,49172.202272067974
2016-04,Buy Call,35607.542842470255
2016-04,Buy Put,81788.61202430454
2016-04,Buy Put,42234.96521432679
2016-04,Buy Put,81686.43490834882
2016-04,Buy Put,74599.94573921591
2016-04,Buy Put,87943.07255142542
2016-04,Buy Put,101236.8009182083
2016-04,Buy Put,114481.35188129527
2016-04,Buy Put,604590.575623888
2016-04,Buy Put,717483.0457094358
2016-04,Buy Put,805272.9913927052
2016-04,Buy Put,823579.9990409376
2016-04,Buy Put,823926.9331426015
2016-05,Buy Put,824273.8258362295
2016-05,Buy Put,824620.6779075322
2016-05,Buy Put,849634.641171626
2016-05,Buy Put,789414.9161663577
2016-05,Buy Put,728670.9484744094
2016-05,Buy Put,713512.0150869838
2016-05,Buy Put,658137.4081787672
2016-05,Buy Put,601624.3578668536
2016-05,Buy Put,544284.3170340552
2016-05,Buy Put,559321.538969769
2016-05,Buy Put,635983.2882722003
2016-05,Buy Put,696570.672376339
2016-05,Buy Put,707430.894584185
2016-05,Buy Put,724316.5860352861
2016-05,Buy Put,741104.6194802183
2016-05,Buy Put,757797.3743429425
2016-05,Buy Put,755963.9135229049
2016-05,Buy Put,787741.3118035577
2016-05,Buy Put,773942.1331083492
2016-05,Buy Put,841290.0132435439
2016-05,Buy Put,814336.3801906034
2016-05,Buy Put,787132.4948579499
2016-05,Buy Put,759676.9764805557
2016-05,Buy Put,673935.0079040136
2016-05,Buy Put,693078.4729121627
2016-05,Buy Put,724619.5716776
2016-05,Buy Put,788256.3677164498
2016-05,Buy Put,777239.3303656955
2016-05,Buy Put,766181.3965162807
2016-05,Buy Put,755082.2666924404
2016-05,Buy Put,743941.4828600164
2016-06,Buy Put,562568.4100307637
2016-06,Buy Put,656574.5484453771
2016-06,Buy Put,600646.0820683585
2016-06,Buy Put,617345.472868287
2016-06,Buy Put,633950.3618984921
2016-06,Buy Put,650482.4500866703
2016-06,Buy Put,690550.318815987
2016-06,Buy Put,801255.2624934912
2016-06,Buy Put,842623.1001793311
2016-06,Buy Put,919801.8310715455
2016-06,Buy Put,909997.4326289342
2016-06,Buy Put,900158.5510947976
2016-06,Buy Put,890285.1315636084
2016-06,Buy Put,876897.6943893279
2016-06,Buy Put,864416.3260920763
2016-06,Buy Put,945211.1209528411
2016-06,Buy Put,924069.7232398887
2016-06,Buy Put,915829.7151565548
2016-06,Buy Put,907565.2794074855
2016-06,Buy Put,899276.3898399759
2016-06,Buy Put,838725.5380209027
2016-06,Buy Put,914597.7692597995
2016-06,Buy Put,919578.2007926638
2016-06,Buy Put,1084214.2973087335
2016-06,Buy Put,1090326.6684452647
2016-06,Buy Put,1096425.8776331448
2016-06,Buy Put,1102511.9311187267
2016-06,Buy Put,1066168.9798965952
2016-06,Buy Put,1095880.529188662
2016-06,Buy Put,1080810.5008729782
2016-07,Buy Put,1092795.2309048478
2016-07,Buy Put,1093850.2784347364
2016-07,Buy Put,1094904.932467088
2016-07,Buy Put,1095959.1926113532
2016-07,Buy Put,1097013.0580210977
2016-07,Buy Put,1100617.3423792447
2016-07,Buy Put,1151085.043278428
2016-07,Buy Put,1172576.1101873075
2016-07,Buy Put,1155379.343895156
2016-07,Buy Put,1138070.8926781153
2016-07,Buy Put,1120649.548398987
2016-07,Buy Put,1115012.985779238
2016-07,Buy Put,1068499.7388193337
2016-07,Buy Put,1002928.8175885895
2016-07,Buy Put,1014873.2438383448
2016-07,Buy Put,1013771.8963257285
2016-07,Buy Put,1012670.1000420866
2016-07,Buy Put,1011567.8550719025
2016-07,Buy Put,1006320.618634291
2016-07,Buy Put,1030825.1792486019
2016-07,Buy Put,1160432.4723494628
2016-07,Buy Put,1170697.3191470169
2016-07,Buy Put,1154149.6809299118
2016-07,Buy Put,1137498.672445801
2016-07,Buy Put,1120743.2169254757
2016-07,Buy Put,980585.4045822428
2016-07,Buy Put,512991.98475415155
2016-07,Buy Put,260563.4297246553
2016-07,Buy Put,317937.46042195184
2016-07,Buy Put,365287.7853728711
2016-07,Buy Put,411943.9369879814
2016-08,Buy Put,458564.6534377048
2016-08,Buy Put,594269.3612033665
2016-08,Buy Put,651966.8025307439
2016-08,Buy Put,594319.4246802009
2016-08,Buy Put,593868.8263385004
2016-08,Buy Put,604403.452618314
2016-08,Buy Put,614901.6584703091
2016-08,Buy Put,625362.5404816958
2016-08,Buy Put,786781.1963935125
2016-08,Buy Put,843404.2787913398
2016-08,Buy Put,937256.2939378852
2016-08,Buy Put,951684.3502529965
2016-08,Buy Put,941171.8757463064
2016-08,Buy Put,930618.9075639537
2016-08,Buy Put,920025.443254815
2016-08,Buy Put,785188.1277396018
2016-08,Buy Put,707719.618175851
2016-08,Buy Put,657003.0913120704
2016-08,Buy Put,815067.2034674642
2016-08,Buy Put,732561.6539100466
2016-08,Buy Put,647658.8865796558
2016-08,Buy Put,560177.1002963858
2016-08,Buy Put,564192.4135088772
2016-08,Buy Put,570915.3617945048
2016-08,Buy Put,662311.8074215952
2016-08,Buy Put,648592.1895634732
2016-08,Buy Put,602802.0384279174
2016-08,Buy Put,556408.3588971087
2016-08,Buy Put,509348.9312310453
2016-08,Buy Put,572715.1096625747
2016-08,Buy Put,571028.6442460344
2016-09,Buy Put,557321.8274991447
2016-09,Buy Put,617759.4765806233
2016-09,Buy Put,623457.440617905
2016-09,Buy Put,629144.2443741886
2016-09,Buy Put,634819.8807063525
2016-09,Buy Put,640514.2834900204
2016-09,Buy Put,718346.1122772456
2016-09,Buy Put,658043.578971089
2016-09,Buy Put,613247.8242318769
2016-09,Buy Put,613193.9244686464
2016-09,Buy Put,613140.0231375608
2016-09,Buy Put,613086.1213686174
2016-09,Buy Put,644316.225494812
2016-09,Buy Put,600808.4560234934
2016-09,Buy Put,637385.4226770276
2016-09,Buy Put,591577.3168196736
2016-09,Buy Put,584931.9235072556
2016-09,Buy Put,578274.584186282
2016-09,Buy Put,571607.6219438335
2016-09,Buy Put,533023.6418787849
2016-09,Buy Put,583111.689085385
2016-09,Buy Put,658484.1437678435
2016-09,Buy Put,813500.9312204033
2016-09,Buy Put,789785.4010567613
2016-09,Buy Put,765878.7233002045
2016-09,Buy Put,741778.4236668723
2016-09,Buy Put,787717.8978199665
2016-09,Buy Put,782527.2040883604
2016-09,Buy Put,780626.7628894687
2016-09,Buy Put,780462.4709127949
2016-10,Buy Put,776548.0639337525
2016-10,Buy Put,772628.5072630716
2016-10,Buy Put,768703.7913269777
2016-10,Buy Put,784297.5107184884
2016-10,Buy Put,832817.4538478948
2016-10,Buy Put,806262.0265887119
2016-10,Buy Put,755691.7549004538
2016-10,Buy Put,679508.4216386087
2016-10,Buy Put,601203.9455671143
2016-10,Buy Put,520981.62517667393
2016-10,Buy Put,412119.8429425377
2016-10,Buy Put,473152.27088071767
2016-10,Buy Put,355050.77046878595
2016-10,Buy Put,304729.31746361806
2016-10,Buy Put,322916.1802603642
2016-10,Buy Put,341000.8831398059
2016-10,Buy Put,358984.0641634794
2016-10,Buy Put,296628.0012842262
2016-10,Buy Put,363207.2840879914
2016-10,Buy Put,401217.0863315703
2016-10,Buy Put,446293.64016963536
2016-10,Buy Put,515725.7734696472
2016-10,Buy Put,583622.2800840077
2016-10,Buy Put,650237.0297016427
2016-10,Buy Put,626811.4368184641
2016-10,Buy Put,649058.7300642687
2016-10,Buy Put,842381.8110944623
2016-10,Buy Put,1004739.0332628794
2016-10,Buy Put,1137398.6924962692
2016-10,Buy Put,1263805.2908853225
2016-10,Buy Put,1384382.4611814313
2016-11,Buy Put,1384984.65172394
2016-11,Buy Put,1272363.3421531203
2016-11,Buy Put,1103181.5351533964
2016-11,Buy Put,1045554.1157223394
2016-11,Buy Put,1053006.8048095985
2016-11,Buy Put,1060439.928150494
2016-11,Buy Put,1067853.674138391
2016-11,Buy Put,928754.6008557328
2016-11,Buy Put,999109.2666955907
2016-11,Buy Put,933331.4147013425
2016-11,Buy Put,986930.659480926
2016-11,Buy Put,1002093.7553831076
2016-11,Buy Put,1017171.6761471856
2016-11,Buy Put,1032166.4246954044
2016-11,Buy Put,1048456.500444324
2016-11,Buy Put,969991.0660938685
2016-11,Buy Put,1007425.0100817821
2016-11,Buy Put,960919.3065090835
2016-11,Buy Put,936022.7284723948
