Month,Arbitrage Type,Gain
2018-08,Buy Put,183325.41243407264
2018-08,Buy Call,225943.8094512447
2018-08,Buy Call,81048.2415647229
2018-08,Buy Call,224959.29547778104
2018-08,Buy Call,347285.28038274933
2018-08,Buy Call,363253.4641576086
2018-08,Buy Put,790131.2149498523
2018-08,Buy Put,1217806.4555125658
2018-08,Buy Put,817640.5868060144
2018-08,Buy Put,525632.8616142198
2018-08,Buy Put,172181.19989472313
2018-08,Buy Call,62166.371912610426
2018-08,Buy Call,132277.21272865977
2018-08,Buy Call,162710.95426625948
2018-08,Buy Put,297564.8911725415
2018-08,Buy Call,820683.7701491878
2018-08,Buy Call,599497.3951640574
2018-08,Buy Call,122061.4507952078
2018-08,Buy Put,20970.113658641763
2018-08,Buy Put,63509.992335205825
2018-08,Buy Put,1019740.598306825
2018-08,Buy Put,929624.5711762836
2018-08,Buy Put,1225674.0264255228
2018-08,Buy Put,463113.6828487783
2018-09,Buy Call,214290.41685675542
2018-09,Buy Call,574058.0095625134
2018-09,Buy Call,526970.8276096026
2018-09,Buy Call,438740.13252609957
2018-09,Buy Put,511181.0311946883
2018-09,Buy Put,447125.68096677074
2018-09,Buy Call,776474.2610686639
2018-09,Buy Call,614986.4274732693
2018-09,Buy Call,352204.0026342523
2018-09,Buy Call,278980.95891386276
2018-09,Buy Call,547175.7705358372
2018-09,Buy Put,529154.7706082511
2018-09,Buy Put,407067.0189882151
2018-09,Buy Put,319821.450247602
2018-09,Buy Put,339892.8540727795
2018-09,Buy Put,324882.8455897765
2018-09,Buy Put,304350.9515795435
2018-09,Buy Call,56697.78902089462
2018-09,Buy Put,383824.40270034125
2018-09,Buy Put,262101.16293997032
2018-09,Buy Put,380525.44515493733
2018-09,Buy Put,256647.08496299226
2018-09,Buy Put,155817.23493959033
2018-09,Buy Put,124780.54955825968
2018-09,Buy Put,754082.0303808005
2018-09,Buy Put,661371.2075977105
2018-09,Buy Call,266748.99724368827
2018-09,Buy Put,22863.5262802257
2018-09,Buy Call,123532.15549523356
2018-09,Buy Call,261308.43388980906
2018-10,Buy Call,286954.30717116466
2018-10,Buy Call,358987.14044452616
2018-10,Buy Call,53454.03938500937
2018-10,Buy Call,430721.8112624653
2018-10,Buy Call,641683.5015884174
2018-10,Buy Call,290395.0554350416
2018-10,Buy Call,115101.3903254423
2018-10,Buy Call,31972.143860741653
2018-10,Buy Put,473567.5932337031
2018-10,Buy Put,297564.58633035974
2018-10,Buy Put,137027.3511220077
2018-10,Buy Put,461671.24515668687
2018-10,Buy Put,384385.4522701093
2018-10,Buy Put,275401.83684943285
2018-10,Buy Put,227810.23144057143
2018-10,Buy Put,108229.61745061832
2018-10,Buy Call,495972.90795134794
2018-10,Buy Call,127246.57856415433
2018-10,Buy Put,101971.21615855308
2018-10,Buy Call,117427.44421323437
2018-10,Buy Call,242756.95555265032
2018-10,Buy Call,262546.8784744953
2018-10,Buy Put,275426.79608437483
2018-10,Buy Put,220148.19447542776
2018-10,Buy Put,272697.018220633
2018-10,Buy Put,163533.85641331642
2018-10,Buy Put,67183.5134711003
2018-10,Buy Put,30744.283871939617
2018-10,Buy Put,15433.132577939545
2018-10,Buy Put,378583.4681489746
2018-10,Buy Call,864339.8811576475
2018-11,Buy Call,1090699.0318655972
2018-11,Buy Call,844650.3425394099
2018-11,Buy Call,466677.0463420207
2018-11,Buy Call,291027.94545618596
2018-11,Buy Call,194632.4432683042
2018-11,Buy Call,245943.17466370796
2018-11,Buy Call,163209.7513075621
2018-11,Buy Call,64327.2715462686
2018-11,Buy Put,707010.2061259717
2018-11,Buy Put,286686.74223176535
2018-11,Buy Call,100942.7366286033
2018-11,Buy Call,185546.57848611812
2018-11,Buy Call,1014837.9085555987
2018-11,Buy Put,148553.02573643313
2018-11,Buy Put,717535.6857636572
2018-11,Buy Put,477848.577775795
2018-11,Buy Put,9645.93418072468
2018-11,Buy Call,209356.20239759344
2018-11,Buy Call,252838.83762620008
2018-11,Buy Call,911813.742643389
2018-11,Buy Call,548961.2147023238
2018-11,Buy Call,418401.3942018865
2018-11,Buy Call,438637.7812644895
2018-11,Buy Call,326000.1778973134
2018-11,Buy Call,277713.35738614766
2018-11,Buy Call,238287.40292998418
2018-11,Buy Call,352984.04973479337
2018-11,Buy Call,197044.90246075325
2018-11,Buy Call,217178.2726856293
2018-11,Buy Put,112677.17357847573
2018-12,Buy Put,186425.55559862472
2018-12,Buy Put,171277.86155324287
2018-12,Buy Put,165030.7967481126
2018-12,Buy Call,120.69234399803008
2018-12,Buy Put,57066.27100406081
2018-12,Buy Put,108202.42997073138
2018-12,Buy Put,252438.53309424224
2018-12,Buy Put,185519.82522500766
2018-12,Buy Put,123267.06421009703
2018-12,Buy Put,115036.22347939313
2018-12,Buy Put,111101.00933341727
2018-12,Buy Put,280042.48129621346
2018-12,Buy Put,359405.56063471263
2018-12,Buy Put,247528.81693791552
2018-12,Buy Call,218337.1585471079
2018-12,Buy Call,424077.4163766758
2018-12,Buy Call,444746.2129445938
2018-12,Buy Call,1014453.9307667699
2018-12,Buy Call,1550241.3040064482
2018-12,Buy Call,664230.3442628119
2018-12,Buy Put,36197.336254900845
2018-12,Buy Put,59615.56861566919
2018-12,Buy Put,153094.73309144293
2018-12,Buy Put,195539.262695263
2018-12,Buy Put,107758.85774900473
2018-12,Buy Put,39935.244874968135
2018-12,Buy Call,257448.02556125278
2018-12,Buy Put,309494.87165237596
2018-12,Buy Put,262932.0640942936
2018-12,Buy Put,126023.01561387464
2018-12,Buy Put,112842.34116604352
