Month,Arbitrage Type,Gain
2018-03,Buy Put,4254721.670841876
2018-03,Buy Put,4228549.060555293
2018-03,Buy Put,4094277.586818328
2018-03,Buy Put,4197163.006757312
2018-03,Buy Put,4258324.432371237
2018-03,Buy Put,4320667.001399166
2018-03,Buy Put,4357554.757399894
2018-03,Buy Put,4394428.394901033
2018-03,Buy Put,4431378.576370637
2018-03,Buy Put,4519807.311604233
2018-03,Buy Put,4507871.921631699
2018-03,Buy Put,4565761.829806683
2018-03,Buy Put,4559418.93791521
2018-03,Buy Put,4553074.876112029
2018-04,Buy Put,4546721.47001637
2018-04,Buy Put,4540350.087806697
2018-04,Buy Put,4567187.726477395
2018-04,Buy Put,4688155.036580213
2018-04,Buy Put,4713155.24988892
2018-04,Buy Put,4715960.596261707
2018-04,Buy Put,4700548.826243692
2018-04,Buy Put,4684418.239925396
2018-04,Buy Put,4668741.313077124
2018-04,Buy Put,4598279.39986069
2018-04,Buy Put,4677640.899553636
2018-04,Buy Put,4719654.894952921
2018-04,Buy Put,4769240.518126576
2018-04,Buy Put,4796621.776942022
2018-04,Buy Put,4824180.161102341
2018-04,Buy Put,4851785.771293688
2018-04,Buy Put,4884482.380850179
2018-04,Buy Put,4958239.816336635
2018-04,Buy Put,4953546.554529474
2018-04,Buy Put,4904750.04551713
2018-04,Buy Put,4907034.30139352
2018-04,Buy Put,4909318.502431887
2018-04,Buy Put,4911602.637989834
2018-04,Buy Put,5014289.879822143
2018-04,Buy Put,5009831.299479382
2018-04,Buy Put,5089653.783387106
2018-04,Buy Put,5127213.960526186
2018-04,Buy Put,5098985.803212191
2018-04,Buy Put,5070703.670597361
2018-04,Buy Put,5042365.592001539
2018-05,Buy Put,4943687.827952276
2018-05,Buy Put,4958374.772320849
2018-05,Buy Put,5054979.097913446
2018-05,Buy Put,4794833.891863488
2018-05,Buy Put,4792884.173126711
2018-05,Buy Put,4790935.803524285
2018-05,Buy Put,4788988.905203256
2018-05,Buy Put,4774613.681901343
2018-05,Buy Put,4771324.904341753
2018-05,Buy Put,4826303.2526678275
2018-05,Buy Put,5008338.702317411
2018-05,Buy Put,5000589.00956842
2018-05,Buy Put,4992835.614651539
2018-05,Buy Put,4985078.66359255
2018-05,Buy Put,4954252.137402596
2018-05,Buy Put,4988009.748047494
2018-05,Buy Put,5037091.176557331
2018-05,Buy Put,5069591.939036483
2018-05,Buy Put,5065988.120393573
2018-05,Buy Put,5062383.38911783
2018-05,Buy Put,5058777.744410593
2018-05,Buy Put,5052496.931828891
2018-05,Buy Put,5136792.869124177
2018-05,Buy Put,5193435.177517561
2018-05,Buy Put,5136744.352443005
2018-05,Buy Put,5116976.4754525805
2018-05,Buy Put,5097183.108494186
2018-05,Buy Put,5077363.105317706
2018-05,Buy Put,5057515.707445403
2018-05,Buy Put,5076227.535892366
2018-05,Buy Put,4993888.795374042
2018-06,Buy Put,4853944.342313637
2018-06,Buy Put,4881391.159944409
2018-06,Buy Put,4908842.418645438
2018-06,Buy Put,4936284.588973413
2018-06,Buy Put,4962766.520307987
2018-06,Buy Put,4971893.674699717
2018-06,Buy Put,4960699.564129686
2018-06,Buy Put,4989945.155161001
2018-06,Buy Put,4982588.240237999
2018-06,Buy Put,4975228.330586379
2018-06,Buy Put,4967865.59406946
2018-06,Buy Put,5086319.688186682
2018-06,Buy Put,5172509.2036408745
2018-06,Buy Put,5201054.341582018
2018-06,Buy Put,5306091.083542029
2018-06,Buy Put,5337109.210358448
2018-06,Buy Put,5368103.385309302
2018-06,Buy Put,5399072.431912695
2018-06,Buy Put,5410717.338097535
2018-06,Buy Put,5415184.395735801
2018-06,Buy Put,5310901.740372003
2018-06,Buy Put,5315218.178865262
2018-06,Buy Put,5323473.479989376
2018-06,Buy Put,5331727.076435721
2018-06,Buy Put,5339978.986063974
2018-06,Buy Put,5334368.591278837
2018-06,Buy Put,5363152.317653077
2018-06,Buy Put,5375289.864636491
2018-06,Buy Put,5381732.783750336
2018-06,Buy Put,5408405.505786015
2018-07,Buy Put,5435055.93657556
2018-07,Buy Put,5461680.742616379
2018-07,Buy Put,5504888.588454329
2018-07,Buy Put,5489949.555389005
2018-07,Buy Put,5475000.452187982
2018-07,Buy Put,5456699.694269681
2018-07,Buy Put,5498399.576931579
2018-07,Buy Put,5540020.182395788
2018-07,Buy Put,5581559.187537018
2018-07,Buy Put,5620283.594748823
2018-07,Buy Put,5653145.595757548
2018-07,Buy Put,5683814.163463662
2018-07,Buy Put,5672850.201416885
2018-07,Buy Put,5668659.127399324
2018-07,Buy Put,5664467.611884483
2018-07,Buy Put,5660275.638288102
2018-07,Buy Put,5554299.5072001545
2018-07,Buy Put,5646953.542217492
2018-07,Buy Put,5668378.849127633
2018-07,Buy Put,5717891.165844871
2018-07,Buy Put,5738625.553794761
2018-07,Buy Put,5759356.146686107
2018-07,Buy Put,5780084.672786089
2018-07,Buy Put,5771061.712480899
2018-07,Buy Put,5688563.111885646
2018-07,Buy Put,5714563.570408079
2018-07,Buy Put,5668447.183455523
2018-07,Buy Put,5666035.520758774
2018-07,Buy Put,5663623.705744219
2018-07,Buy Put,5661211.740551827
2018-07,Buy Put,5579916.982655031
2018-08,Buy Put,5471166.485645692
2018-08,Buy Put,5364974.0944333775
2018-08,Buy Put,5461686.736916473
2018-08,Buy Put,5440084.13492977
2018-08,Buy Put,5418464.234355913
2018-08,Buy Put,5396828.859425597
2018-08,Buy Put,5419425.704494821
2018-08,Buy Put,5461632.796935567
2018-08,Buy Put,5435823.8734751595
2018-08,Buy Put,5454421.62448596
2018-08,Buy Put,5472839.9308120245
2018-08,Buy Put,5491243.750846509
2018-08,Buy Put,5509632.270957369
2018-08,Buy Put,5578101.777336339
2018-08,Buy Put,5611953.559649239
2018-08,Buy Put,5596810.308539372
2018-08,Buy Put,5631353.642393315
2018-08,Buy Put,5667324.071832844
2018-08,Buy Put,5703261.588753918
2018-08,Buy Put,5739177.540446683
2018-08,Buy Put,5786885.202543494
2018-08,Buy Put,5738613.683603638
2018-08,Buy Put,5809506.371172464
2018-08,Buy Put,5831087.523313612
2018-08,Buy Put,5824921.260719665
2018-08,Buy Put,5818755.186897431
2018-08,Buy Put,5812589.275726395
2018-08,Buy Put,5814310.254132136
2018-08,Buy Put,5854478.773464667
2018-08,Buy Put,5827458.364557163
2018-08,Buy Put,5906985.570151316
2018-09,Buy Put,5898868.850997942
2018-09,Buy Put,5890752.862909074
2018-09,Buy Put,5882637.573621513
2018-09,Buy Put,5874522.959057254
2018-09,Buy Put,5620462.131444218
2018-09,Buy Put,5470159.966371425
2018-09,Buy Put,5525263.013208327
2018-09,Buy Put,5545299.810446091
2018-09,Buy Put,5565317.614537054
2018-09,Buy Put,5585317.036160548
2018-09,Buy Put,5663716.816097449
2018-09,Buy Put,5693501.654353299
2018-09,Buy Put,5704722.317933068
2018-09,Buy Put,5701554.387433152
2018-09,Buy Put,5709459.561853967
2018-09,Buy Put,5717363.787140263
2018-09,Buy Put,5725267.1750364555
2018-09,Buy Put,5722278.268040673
2018-09,Buy Put,5723643.621565381
2018-09,Buy Put,5726718.556580152
2018-09,Buy Put,5706729.285643732
2018-09,Buy Put,5680719.220607084
2018-09,Buy Put,5654694.176587693
2018-09,Buy Put,5628649.749846564
2018-09,Buy Put,5569774.975598151
2018-09,Buy Put,5550551.259349941
2018-09,Buy Put,5646002.18960219
2018-09,Buy Put,5682673.632360064
2018-09,Buy Put,5711380.2891414445
2018-09,Buy Put,5740074.760150563
2018-10,Buy Put,5768762.179938427
2018-10,Buy Put,5849929.014059612
2018-10,Buy Put,5902979.823846801
2018-10,Buy Put,5891578.233059461
2018-10,Buy Put,5974357.176846453
2018-10,Buy Put,5993959.159572925
2018-10,Buy Put,6013564.4671873795
2018-10,Buy Put,6033172.069862307
2018-10,Buy Put,6005830.404918431
2018-10,Buy Put,5962235.970276815
2018-10,Buy Put,5903261.912924474
2018-10,Buy Put,5796050.484727616
2018-10,Buy Put,5818638.473207947
2018-10,Buy Put,5841228.612105144
2018-10,Buy Put,5863822.190194689
2018-10,Buy Put,5908675.226455046
2018-10,Buy Put,5999489.883653499
2018-10,Buy Put,6032110.689507449
2018-10,Buy Put,6030992.821396734
2018-10,Buy Put,6063655.954850139
2018-10,Buy Put,6096313.879211826
2018-10,Buy Put,6128956.639649344
2018-10,Buy Put,6176978.20392463
2018-10,Buy Put,6113354.382601135
2018-10,Buy Put,6069187.586433251
2018-10,Buy Put,5997319.970360718
2018-10,Buy Put,5991919.139126034
2018-10,Buy Put,5986518.568526963
2018-10,Buy Put,5981118.275968031
2018-10,Buy Put,5896284.186115742
2018-10,Buy Put,5963644.430415215
2018-11,Buy Put,6036879.49116441
2018-11,Buy Put,6078872.902351152
2018-11,Buy Put,6084043.22697978
2018-11,Buy Put,6089213.276075119
2018-11,Buy Put,6094383.001406383
2018-11,Buy Put,6126743.779548377
2018-11,Buy Put,6205744.97677155
2018-11,Buy Put,6162329.331220189
2018-11,Buy Put,6045840.40618327
2018-11,Buy Put,6000302.374263409
2018-11,Buy Put,5954780.020757633
2018-11,Buy Put,5909281.014935608
2018-11,Buy Put,5857325.0550912535
2018-11,Buy Put,5728935.6475102855
2018-11,Buy Put,5598305.395073394
2018-11,Buy Put,5436639.782683137
2018-11,Buy Put,5448738.546426566
2018-11,Buy Put,5460831.6591419475
2018-11,Buy Put,5472918.807759566
2018-11,Buy Put,5480762.189165171
2018-11,Buy Put,5566133.807029921
2018-11,Buy Put,5694608.608577058
2018-11,Buy Put,5822765.6448977
2018-11,Buy Put,5811330.30105829
2018-11,Buy Put,5799895.391639051
2018-11,Buy Put,5788460.713684695
2018-11,Buy Put,5610423.569712377
2018-11,Buy Put,5548497.798500462
2018-11,Buy Put,5595901.8933686
2018-11,Buy Put,5626808.339641307
2018-12,Buy Put,5602177.698544871
2018-12,Buy Put,5577522.510379978
2018-12,Buy Put,5552840.273881096
2018-12,Buy Put,5617727.423858394
2018-12,Buy Put,5584569.090067241
2018-12,Buy Put,5551363.036501286
2018-12,Buy Put,5484043.6930624135
2018-12,Buy Put,5433948.989303055
2018-12,Buy Put,5383763.989908585
2018-12,Buy Put,5333508.163917636
2018-12,Buy Put,5546426.226709885
2018-12,Buy Put,5509258.472700343
2018-12,Buy Put,5392455.420721142
2018-12,Buy Put,5335045.490718471
2018-12,Buy Put,5361364.528074469
2018-12,Buy Put,5387665.8341939
2018-12,Buy Put,5413947.615352171
2018-12,Buy Put,5675307.009845587
2018-12,Buy Put,5616245.388579504
2018-12,Buy Put,5478375.615252094
2018-12,Buy Put,5353819.644682528
2018-12,Buy Put,5371206.603684515
2018-12,Buy Put,5388585.614389864
2018-12,Buy Put,5405956.080664146
2018-12,Buy Put,5371701.653744797
2018-12,Buy Put,5337416.049698683
2018-12,Buy Put,5284893.329275718
2018-12,Buy Put,5360323.2827254925
2018-12,Buy Put,5292645.287546892
2018-12,Buy Put,5224835.81724893
2018-12,Buy Put,5156836.508045461
