Month,Arbitrage Type,Gain
2018-02,Buy Put,1806151.0244311413
2018-02,Buy Put,1805974.785033964
2018-02,Buy Put,1805798.7358985005
2018-02,Buy Put,1790167.5344281713
2018-02,Buy Put,1744977.0073822127
2018-03,Buy Put,1688517.7337142886
2018-03,Buy Put,1693474.8432078504
2018-03,Buy Put,1690319.4456186555
2018-03,Buy Put,1687159.9022031382
2018-03,Buy Put,1683996.1910348383
2018-03,Buy Put,1680828.403309084
2018-03,Buy Put,1677656.4996385677
2018-03,Buy Put,1674480.0888481617
2018-03,Buy Put,1671299.6106748327
2018-03,Buy Put,1668114.913642448
2018-03,Buy Put,1664925.906411641
2018-03,Buy Put,1661732.6136826165
2018-03,Buy Put,1647274.3794961495
2018-03,Buy Put,1654490.7019323478
2018-03,Buy Put,1604717.6403627326
2018-03,Buy Put,1540433.8455632746
2018-03,Buy Put,1503386.1818557687
2018-03,Buy Put,1465709.238948733
2018-03,Buy Put,1427372.040818323
2018-03,Buy Put,1475781.3216753562
2018-03,Buy Put,1365876.0489450153
2018-03,Buy Put,1289201.3269670387
2018-03,Buy Put,1354829.607189405
2018-03,Buy Put,1357705.2648366746
2018-03,Buy Put,1360577.372272065
2018-03,Buy Put,1363445.471356286
2018-03,Buy Put,1362449.7792937155
2018-03,Buy Put,1378944.6542720932
2018-03,Buy Put,1421980.8165966547
2018-03,Buy Put,1443163.9640860218
2018-03,Buy Put,1464142.7463846952
2018-04,Buy Put,1484922.109741861
2018-04,Buy Put,1505507.2062301561
2018-04,Buy Put,1538229.9541271839
2018-04,Buy Put,1534815.1993691595
2018-04,Buy Put,1551228.6873805472
2018-04,Buy Put,1622582.427288199
2018-04,Buy Put,1639501.7719496305
2018-04,Buy Put,1656300.439162658
2018-04,Buy Put,1672980.4063228748
2018-04,Buy Put,1641199.0816380193
2018-04,Buy Put,1540408.788861427
2018-04,Buy Put,1513209.3967847684
2018-04,Buy Put,1584140.8243178988
2018-04,Buy Put,1603128.7659436462
2018-04,Buy Put,1621961.793325358
2018-04,Buy Put,1640643.6671894458
2018-04,Buy Put,1631744.6811847684
2018-04,Buy Put,1665227.6119041166
2018-04,Buy Put,1717272.1990846114
2018-04,Buy Put,1764449.7457655354
2018-04,Buy Put,1769103.9073422258
2018-04,Buy Put,1773749.9438193573
2018-04,Buy Put,1778387.6759182569
2018-04,Buy Put,1726624.3463055044
2018-04,Buy Put,1719327.4677332689
2018-04,Buy Put,1733200.6632875262
2018-04,Buy Put,1688462.0207036622
2018-04,Buy Put,1687422.020076168
2018-04,Buy Put,1686381.7917995832
2018-04,Buy Put,1685340.947710211
2018-05,Buy Put,1687437.6825391178
2018-05,Buy Put,1653248.6547315202
2018-05,Buy Put,1585148.0060603188
2018-05,Buy Put,1587238.861764062
2018-05,Buy Put,1622151.3706077335
2018-05,Buy Put,1656548.791218171
2018-05,Buy Put,1690453.4963452686
2018-05,Buy Put,1610257.9745945374
2018-05,Buy Put,1599018.9407187768
2018-05,Buy Put,1566694.9760256088
2018-05,Buy Put,1520524.777612181
2018-05,Buy Put,1530090.0098500368
2018-05,Buy Put,1539615.0466979463
2018-05,Buy Put,1549099.5308413336
2018-05,Buy Put,1615694.016709499
2018-05,Buy Put,1582310.2553998858
2018-05,Buy Put,1558317.9498635004
2018-05,Buy Put,1560502.4004062624
2018-05,Buy Put,1570578.8174510165
2018-05,Buy Put,1580611.317791261
2018-05,Buy Put,1590599.6091255757
2018-05,Buy Put,1653938.245100365
2018-05,Buy Put,1683102.6603080481
2018-05,Buy Put,1686673.8295410196
2018-05,Buy Put,1734886.18281206
2018-05,Buy Put,1740937.1388363831
2018-05,Buy Put,1746973.0369286758
2018-05,Buy Put,1752994.5334738616
2018-05,Buy Put,1759001.1044464938
2018-05,Buy Put,1650454.9651683788
2018-05,Buy Put,1556944.2685697083
2018-06,Buy Put,1532321.9982080935
2018-06,Buy Put,1525667.9687814608
2018-06,Buy Put,1518994.1466170484
2018-06,Buy Put,1512300.1888427457
2018-06,Buy Put,1505839.7780633345
2018-06,Buy Put,1508121.2925539536
2018-06,Buy Put,1497864.1247470055
2018-06,Buy Put,1466757.551522816
2018-06,Buy Put,1472197.7503487302
2018-06,Buy Put,1477624.4634532994
2018-06,Buy Put,1483038.0840896282
2018-06,Buy Put,1516210.678761409
2018-06,Buy Put,1483455.1828826186
2018-06,Buy Put,1537633.6985258607
2018-06,Buy Put,1599840.9863175524
2018-06,Buy Put,1603392.4165301307
2018-06,Buy Put,1606938.450097644
2018-06,Buy Put,1610479.2030713107
2018-06,Buy Put,1647378.4276266557
2018-06,Buy Put,1673757.8722127306
2018-06,Buy Put,1686422.1324857348
2018-06,Buy Put,1716632.5420470336
2018-06,Buy Put,1711983.673059736
2018-06,Buy Put,1707326.1866619678
2018-06,Buy Put,1702659.9475401624
2018-06,Buy Put,1718182.6328960988
2018-06,Buy Put,1750941.9960478249
2018-06,Buy Put,1763348.1209537366
2018-06,Buy Put,1765604.8329640282
2018-06,Buy Put,1771578.9957071752
2018-07,Buy Put,1777539.084617164
2018-07,Buy Put,1783485.0367425848
2018-07,Buy Put,1763134.7380724556
2018-07,Buy Put,1750453.726808834
2018-07,Buy Put,1737707.0382922657
2018-07,Buy Put,1754528.519977315
2018-07,Buy Put,1757381.4536759472
2018-07,Buy Put,1760230.895896429
2018-07,Buy Put,1763077.6282025895
2018-07,Buy Put,1756562.193230339
2018-07,Buy Put,1794430.0224444608
2018-07,Buy Put,1837647.1567922882
2018-07,Buy Put,1868773.359512879
2018-07,Buy Put,1887604.3551575101
2018-07,Buy Put,1906305.5105875772
2018-07,Buy Put,1924881.207814785
2018-07,Buy Put,1943477.2449775436
2018-07,Buy Put,1988530.0295351183
2018-07,Buy Put,1980352.587275652
2018-07,Buy Put,1954424.6794835872
2018-07,Buy Put,1960790.8619724342
2018-07,Buy Put,1967143.2717107553
2018-07,Buy Put,1973482.0175717634
2018-07,Buy Put,1982872.468677133
2018-07,Buy Put,1981569.1946829811
2018-07,Buy Put,1970858.625502542
2018-07,Buy Put,1953912.087157857
2018-07,Buy Put,1948977.2473314293
2018-07,Buy Put,1944034.1608588484
2018-07,Buy Put,1939082.3920496434
2018-07,Buy Put,1921762.4570290397
2018-08,Buy Put,1941367.5470338312
2018-08,Buy Put,1905597.4701350494
2018-08,Buy Put,1883274.3739659535
2018-08,Buy Put,1873728.1341081716
2018-08,Buy Put,1864147.6570904257
2018-08,Buy Put,1854532.90594611
2018-08,Buy Put,1892281.280326479
2018-08,Buy Put,1833007.428405482
2018-08,Buy Put,1793524.924282899
2018-08,Buy Put,1794675.0922191655
2018-08,Buy Put,1793697.1656766261
2018-08,Buy Put,1792718.5831940342
2018-08,Buy Put,1791739.412333774
2018-08,Buy Put,1781482.2071747098
2018-08,Buy Put,1808687.3399683991
2018-08,Buy Put,1819882.7696252682
2018-08,Buy Put,1843897.3614667428
2018-08,Buy Put,1838073.4750477092
2018-08,Buy Put,1832237.4489219512
2018-08,Buy Put,1826387.2488091355
2018-08,Buy Put,1838142.291997455
2018-08,Buy Put,1869466.5779041876
2018-08,Buy Put,1861212.5630395883
2018-08,Buy Put,1846743.7048495298
2018-08,Buy Put,1859473.661296784
2018-08,Buy Put,1872142.7172691848
2018-08,Buy Put,1884751.8851745715
2018-08,Buy Put,1870908.8409437342
2018-08,Buy Put,1869418.9618509717
2018-08,Buy Put,1845860.8773785539
2018-08,Buy Put,1864496.686404598
2018-09,Buy Put,1850799.4110233649
2018-09,Buy Put,1837030.5772457698
2018-09,Buy Put,1823188.8259762048
2018-09,Buy Put,1809272.9024202167
2018-09,Buy Put,1824576.3830032952
2018-09,Buy Put,1857411.4769665701
2018-09,Buy Put,1796529.8373204863
2018-09,Buy Put,1794028.6752729637
2018-09,Buy Put,1791525.10981106
2018-09,Buy Put,1789019.428783096
2018-09,Buy Put,1797901.6440661794
2018-09,Buy Put,1793703.071167645
2018-09,Buy Put,1801323.9892444126
2018-09,Buy Put,1818261.8532253993
2018-09,Buy Put,1830657.5864423546
2018-09,Buy Put,1842994.3036104178
2018-09,Buy Put,1855273.5020385783
2018-09,Buy Put,1873545.1517252065
2018-09,Buy Put,1874223.8614808517
2018-09,Buy Put,1784004.26952404
2018-09,Buy Put,1764887.1644886625
2018-09,Buy Put,1766153.4614848052
2018-09,Buy Put,1767418.9140554848
2018-09,Buy Put,1768683.6949249739
2018-09,Buy Put,1713823.8835637693
2018-09,Buy Put,1735023.0143634046
2018-09,Buy Put,1723877.7937036005
2018-09,Buy Put,1724061.2210718282
2018-09,Buy Put,1735288.1971526896
2018-09,Buy Put,1746464.1466730235
2018-10,Buy Put,1757589.4104963562
2018-10,Buy Put,1784214.793887056
2018-10,Buy Put,1851293.4934094076
2018-10,Buy Put,1860625.8009817083
2018-10,Buy Put,1921728.747208979
2018-10,Buy Put,1924678.6131440974
2018-10,Buy Put,1927625.5380558015
2018-10,Buy Put,1930569.5642194448
2018-10,Buy Put,1930586.3720124296
2018-10,Buy Put,1911222.46892418
2018-10,Buy Put,1885329.6407018192
2018-10,Buy Put,1868547.8449463933
2018-10,Buy Put,1866268.4424756754
2018-10,Buy Put,1863987.3155200544
2018-10,Buy Put,1861704.078171865
2018-10,Buy Put,1827633.3466128793
2018-10,Buy Put,1776272.5171408267
2018-10,Buy Put,1726244.1260974626
2018-10,Buy Put,1718789.3666506272
2018-10,Buy Put,1688990.755383177
2018-10,Buy Put,1658818.5638547533
2018-10,Buy Put,1628256.988518526
2018-10,Buy Put,1642846.4721797002
2018-10,Buy Put,1676772.2639457325
2018-10,Buy Put,1665011.4383280012
2018-10,Buy Put,1650279.7320382446
2018-10,Buy Put,1655258.6356567023
2018-10,Buy Put,1660227.2530329323
2018-10,Buy Put,1665185.23128849
2018-10,Buy Put,1735205.877936723
2018-10,Buy Put,1752479.8580679982
2018-11,Buy Put,1738058.1578449234
2018-11,Buy Put,1689225.0219814393
2018-11,Buy Put,1692153.7883023596
2018-11,Buy Put,1695078.4413172056
2018-11,Buy Put,1697999.7889954674
2018-11,Buy Put,1667121.2227498041
2018-11,Buy Put,1658420.8803812608
2018-11,Buy Put,1678596.0220178335
2018-11,Buy Put,1691755.614954392
2018-11,Buy Put,1679736.4686738767
2018-11,Buy Put,1667656.7180399236
2018-11,Buy Put,1655515.2585564433
2018-11,Buy Put,1609396.3359243535
2018-11,Buy Put,1500775.0470263748
2018-11,Buy Put,1443751.0663672697
2018-11,Buy Put,1430847.810800426
2018-11,Buy Put,1416325.756020015
2018-11,Buy Put,1401705.368112637
2018-11,Buy Put,1386984.8910520233
2018-11,Buy Put,1387495.6384235623
2018-11,Buy Put,1342307.3106084722
2018-11,Buy Put,1337456.814074379
2018-11,Buy Put,1332595.232696022
2018-11,Buy Put,1340464.1342240851
2018-11,Buy Put,1348304.041701038
2018-11,Buy Put,1356115.0286675668
2018-11,Buy Put,1393159.8681830303
2018-11,Buy Put,1373489.0946544737
2018-11,Buy Put,1317637.5856872299
2018-11,Buy Put,1279251.8823988957
2018-12,Buy Put,1270912.4272160076
2018-12,Buy Put,1262539.4900257802
2018-12,Buy Put,1254133.0100375668
2018-12,Buy Put,1226946.760838569
2018-12,Buy Put,1187338.1264251536
2018-12,Buy Put,1146961.481860437
2018-12,Buy Put,1143360.2810217636
2018-12,Buy Put,1162196.7603908984
2018-12,Buy Put,1180845.7559057714
2018-12,Buy Put,1162493.3559977002
2018-12,Buy Put,1213745.4695577752
2018-12,Buy Put,1268686.8315046702
2018-12,Buy Put,1345706.6450925197
2018-12,Buy Put,1482212.9305382336
2018-12,Buy Put,1472117.6295371752
2018-12,Buy Put,1461975.2422264193
2018-12,Buy Put,1451786.0951468595
2018-12,Buy Put,1449791.729756626
2018-12,Buy Put,1490803.343993349
2018-12,Buy Put,1519819.016910903
2018-12,Buy Put,1546696.2371279162
2018-12,Buy Put,1525781.2625055679
2018-12,Buy Put,1504668.6452945455
2018-12,Buy Put,1483353.3761884824
2018-12,Buy Put,1438049.6731505233
2018-12,Buy Put,1391779.733950539
2018-12,Buy Put,1414443.8790511594
2018-12,Buy Put,1428400.6827850176
2018-12,Buy Put,1456495.976000829
2018-12,Buy Put,1484233.7989482316
2018-12,Buy Put,1511626.9873879666
