Month,Arbitrage Type,Gain
2018-03,Buy Put,138906.2089767279
2018-03,Buy Put,149089.90739758822
2018-03,Buy Put,145720.7402842471
2018-03,Buy Put,283147.52957441413
2018-03,Buy Put,73843.54906773183
2018-03,Buy Put,617971.0630434272
2018-03,Buy Put,958539.7588755314
2018-03,Buy Put,775716.1697212176
2018-03,Buy Put,607886.4486634927
2018-03,Buy Put,522330.0053112467
2018-03,Buy Call,530150.3129915446
2018-03,Buy Put,712476.5033822769
2018-03,Buy Put,972874.9295501374
2018-03,Buy Call,440219.0574367708
2018-03,Buy Call,555950.1467852072
2018-03,Buy Call,384466.1477567115
2018-03,Buy Call,205574.41889611282
2018-03,Buy Call,118710.83038789721
2018-03,Buy Call,262918.8583167661
2018-03,Buy Call,611226.4418020601
2018-03,Buy Call,525550.2482095978
2018-03,Buy Call,469492.8392389528
2018-04,Buy Call,457348.8064439601
2018-04,Buy Call,443604.95085784636
2018-04,Buy Call,572303.8786578414
2018-04,Buy Call,207465.32556138674
2018-04,Buy Call,263050.03293971653
2018-04,Buy Call,901197.1775643097
2018-04,Buy Call,612441.8812410255
2018-04,Buy Call,446627.8873385434
2018-04,Buy Call,360927.0040982722
2018-04,Buy Put,327277.12072106387
2018-04,Buy Put,1182047.2489030713
2018-04,Buy Put,928024.9565198986
2018-04,Buy Call,522071.0426972843
2018-04,Buy Call,589447.1489780457
2018-04,Buy Call,443002.3312732203
2018-04,Buy Call,408661.58275181876
2018-04,Buy Call,1807.134936207433
2018-04,Buy Call,354726.4853457435
2018-04,Buy Call,747523.8920406114
2018-04,Buy Call,825005.7932304742
2018-04,Buy Call,369502.45331608754
2018-04,Buy Call,99605.14024430723
2018-04,Buy Put,47836.930575563485
2018-04,Buy Put,781285.8993402969
2018-04,Buy Put,599763.054144411
2018-04,Buy Put,139082.25090971627
2018-04,Buy Put,635716.3450018604
2018-04,Buy Put,370597.7099864839
2018-04,Buy Put,96129.97579033334
2018-04,Buy Put,40269.06983576595
2018-05,Buy Call,2292.402891761469
2018-05,Buy Put,436652.0123535693
2018-05,Buy Put,933572.3079562754
2018-05,Buy Put,410403.10495610296
2018-05,Buy Call,432554.1773758843
2018-05,Buy Call,683072.3516572234
2018-05,Buy Call,677910.8241601577
2018-05,Buy Put,727285.8633491311
2018-05,Buy Put,577968.5658518971
2018-05,Buy Put,572810.6898362526
2018-05,Buy Put,752202.488938412
2018-05,Buy Put,219958.94052837172
2018-05,Buy Call,164352.04125001235
2018-05,Buy Call,254338.1437341523
2018-05,Buy Call,900011.2196521854
2018-05,Buy Call,20625.51189315798
2018-05,Buy Put,405492.9991831102
2018-05,Buy Put,196775.3387761846
2018-05,Buy Call,27611.585236982704
2018-05,Buy Call,98514.66511174323
2018-05,Buy Call,124538.44095217192
2018-05,Buy Call,782329.5319332501
2018-05,Buy Call,687474.8379273684
2018-05,Buy Call,271260.40418630023
2018-05,Buy Call,650226.4134095341
2018-05,Buy Call,294112.93774290214
2018-05,Buy Call,83774.90380571118
2018-05,Buy Put,21731.41308794868
2018-05,Buy Put,75560.43747388941
2018-05,Buy Put,1238139.0922351265
2018-05,Buy Put,1418425.237066593
2018-06,Buy Put,878531.9531294284
2018-06,Buy Put,210252.52575528697
2018-06,Buy Call,186966.73917952465
2018-06,Buy Call,258324.17580888033
2018-06,Buy Call,193305.83512319066
2018-06,Buy Call,226460.948793914
2018-06,Buy Call,31385.128041470976
2018-06,Buy Put,345673.72083606786
2018-06,Buy Put,106202.9457696525
2018-06,Buy Call,75836.86725403993
2018-06,Buy Call,105962.19451628742
2018-06,Buy Call,451649.8564649112
2018-06,Buy Put,195449.8636843809
2018-06,Buy Call,499593.22354889935
2018-06,Buy Call,951709.0292087928
2018-06,Buy Call,449970.8305039931
2018-06,Buy Call,201090.23497996503
2018-06,Buy Call,81105.15171027543
2018-06,Buy Call,441789.5724248666
2018-06,Buy Call,463571.0430426485
2018-06,Buy Call,296183.532107662
2018-06,Buy Call,441098.0969723326
2018-06,Buy Call,29515.805277064544
2018-06,Buy Put,176802.66780757846
2018-06,Buy Put,258329.14920993487
2018-06,Buy Put,12345.12022147527
2018-06,Buy Call,356698.7011064953
2018-06,Buy Call,224992.74181602403
2018-06,Buy Put,20188.432325554117
2018-06,Buy Put,61840.363884918756
2018-07,Buy Put,71629.6189874015
2018-07,Buy Put,84936.40447752427
2018-07,Buy Put,426934.18160265393
2018-07,Buy Put,469577.3834807184
2018-07,Buy Put,440387.7360415791
2018-07,Buy Put,19231.90309543088
2018-07,Buy Call,10771.504835318523
2018-07,Buy Put,44681.063856586436
2018-07,Buy Put,57842.465944546006
2018-07,Buy Put,195758.0632155924
2018-07,Buy Call,348715.96790426905
2018-07,Buy Call,657532.4323110152
2018-07,Buy Call,558016.8264908991
2018-07,Buy Call,300735.9123426454
2018-07,Buy Call,177820.9537120574
2018-07,Buy Call,103085.62901948193
2018-07,Buy Call,49812.10358769772
2018-07,Buy Call,418570.8910784527
2018-07,Buy Put,230735.8284513299
2018-07,Buy Put,742165.281871749
2018-07,Buy Put,477807.945452291
2018-07,Buy Put,292958.52869059046
2018-07,Buy Put,238036.1787451477
2018-07,Buy Put,157417.21979006229
2018-07,Buy Put,268573.2494956241
2018-07,Buy Put,446857.2306126859
2018-07,Buy Put,572682.7204966653
2018-07,Buy Put,428900.3849955151
2018-07,Buy Put,338147.68793933326
2018-07,Buy Put,307256.6923531994
2018-07,Buy Put,439361.5476208268
2018-08,Buy Call,25785.44291438334
2018-08,Buy Put,509552.2376688066
2018-08,Buy Put,620039.0562458509
2018-08,Buy Put,389786.7555315386
2018-08,Buy Put,280731.8502106
2018-08,Buy Put,249620.48688841777
2018-08,Buy Call,443150.6515452028
2018-08,Buy Put,615283.0054566322
2018-08,Buy Put,858262.2832051072
2018-08,Buy Put,312471.5676756509
2018-08,Buy Put,49754.56963531144
2018-08,Buy Put,22246.417243962926
2018-08,Buy Put,39105.446998568994
2018-08,Buy Put,179689.28494698842
2018-08,Buy Call,266803.0950399114
2018-08,Buy Call,241030.9756395961
2018-08,Buy Call,300972.8013722324
2018-08,Buy Put,109826.08959462681
2018-08,Buy Put,304115.63128761546
2018-08,Buy Put,349556.0264154207
2018-08,Buy Put,125637.3668485935
2018-08,Buy Call,277561.30652513634
2018-08,Buy Put,152197.0823462837
2018-08,Buy Put,439908.4376262579
2018-08,Buy Put,153212.6299726073
2018-08,Buy Call,2476.836511817737
2018-08,Buy Call,25370.08123132267
2018-08,Buy Put,343751.61348081916
2018-08,Buy Put,335593.786350266
2018-08,Buy Put,562928.2132318494
2018-08,Buy Put,120586.36296961112
2018-09,Buy Put,286066.32650944166
2018-09,Buy Put,436762.50899748935
2018-09,Buy Put,432908.34980422945
2018-09,Buy Put,403025.27193187387
2018-09,Buy Call,12499.392150466803
2018-09,Buy Call,462578.30458026915
2018-09,Buy Put,683245.6559941705
2018-09,Buy Put,491417.24338760186
2018-09,Buy Put,211276.2351018702
2018-09,Buy Put,164885.85091982345
2018-09,Buy Put,3544.587088811113
2018-09,Buy Put,108899.76178372507
2018-09,Buy Put,31441.59304836336
2018-09,Buy Call,159363.11858878582
2018-09,Buy Call,141163.76501787186
2018-09,Buy Call,89694.43015845258
2018-09,Buy Call,50781.561889643
2018-09,Buy Call,116836.5032750529
2018-09,Buy Put,127802.45328251993
2018-09,Buy Put,1194979.5993208773
2018-09,Buy Put,913594.4665219605
2018-09,Buy Put,331930.96122048615
2018-09,Buy Put,75737.80381387252
2018-09,Buy Call,14326.657081099369
2018-09,Buy Put,654569.0226214944
2018-09,Buy Put,33230.74838320394
2018-09,Buy Put,38918.62368173804
2018-09,Buy Put,42085.700361752744
2018-09,Buy Call,120766.93729049026
2018-09,Buy Call,161965.36893851034
2018-10,Buy Call,142202.89083127113
2018-10,Buy Call,331300.7634789713
2018-10,Buy Call,901753.2862712372
2018-10,Buy Call,398799.25696286024
2018-10,Buy Call,787216.9014338724
2018-10,Buy Call,208073.90566577765
2018-10,Buy Put,130233.58206464763
2018-10,Buy Put,280608.49379580334
2018-10,Buy Put,379784.21367227356
2018-10,Buy Put,636058.6831007424
2018-10,Buy Put,776952.7654710729
2018-10,Buy Put,668453.7813552112
2018-10,Buy Put,354251.37420339324
2018-10,Buy Put,188016.0549512766
2018-10,Buy Put,122968.07965235956
2018-10,Buy Put,529559.1523348335
2018-10,Buy Put,856209.9488540724
2018-10,Buy Put,889358.8025332661
2018-10,Buy Put,370013.39888960414
2018-10,Buy Put,312356.3910096365
2018-10,Buy Put,355984.550105795
2018-10,Buy Put,362515.09505108715
2018-10,Buy Call,236920.3111195972
2018-10,Buy Call,706597.6893368032
2018-10,Buy Call,213876.7002660984
2018-10,Buy Put,199576.78233745924
2018-10,Buy Put,53743.92005369088
2018-10,Buy Call,20854.813217823677
2018-10,Buy Call,12424.77684279919
2018-10,Buy Call,822333.3425452282
2018-10,Buy Call,550654.0368631718
2018-11,Buy Put,116301.6187010868
2018-11,Buy Put,745236.6969736203
2018-11,Buy Put,421236.88948311866
2018-11,Buy Put,186467.8972017799
2018-11,Buy Put,115752.40265801767
2018-11,Buy Put,480145.3531089095
2018-11,Buy Put,369764.41362605075
2018-11,Buy Call,140570.6823903685
2018-11,Buy Call,260579.2180129143
2018-11,Buy Put,116901.47745515844
2018-11,Buy Put,287273.3038759279
2018-11,Buy Put,322755.84823099733
2018-11,Buy Put,689327.797050538
2018-11,Buy Put,1266261.7346938702
2018-11,Buy Put,1077604.479199831
2018-11,Buy Put,427751.63353820745
2018-11,Buy Call,7910.471253069318
2018-11,Buy Call,151345.18520898154
2018-11,Buy Call,98402.45915950874
2018-11,Buy Call,204234.94183631873
2018-11,Buy Put,302826.60145395115
2018-11,Buy Put,160208.41628814963
2018-11,Buy Put,19522.663564352173
2018-11,Buy Call,130653.89168798446
2018-11,Buy Call,203313.30789808533
2018-11,Buy Call,213170.44638227145
2018-11,Buy Call,528421.3287282853
2018-11,Buy Call,30378.929309939907
2018-11,Buy Put,609053.3218820085
2018-11,Buy Put,665702.5193226004
2018-12,Buy Put,353918.3671416524
2018-12,Buy Put,173536.79424999768
2018-12,Buy Put,109872.12635877341
2018-12,Buy Put,263742.10869963834
2018-12,Buy Put,449505.1323267063
2018-12,Buy Put,512653.4543862462
2018-12,Buy Put,499330.6487351532
2018-12,Buy Call,30443.450894466652
2018-12,Buy Call,330223.49573116115
2018-12,Buy Call,410502.77117453504
2018-12,Buy Call,725438.1129137144
2018-12,Buy Call,904708.0141047026
2018-12,Buy Call,1131098.919701202
2018-12,Buy Call,1615782.591774801
2018-12,Buy Call,1096525.0704552894
2018-12,Buy Call,595708.0409471587
2018-12,Buy Call,205279.91763334087
2018-12,Buy Call,49371.469324086094
2018-12,Buy Call,463767.10258197563
2018-12,Buy Call,534864.9826134846
2018-12,Buy Call,545151.5518980443
2018-12,Buy Put,44121.82273147636
2018-12,Buy Put,322914.7840154098
2018-12,Buy Put,435121.35917111294
2018-12,Buy Put,688487.1841242557
2018-12,Buy Put,772011.0636851913
2018-12,Buy Put,61565.85243448376
2018-12,Buy Call,297760.27589033305
2018-12,Buy Call,510884.56313014776
2018-12,Buy Call,583724.2921123789
2018-12,Buy Call,573733.9227102752
