Month,Arbitrage Type,Gain
2018-01,Buy Put,1396888.1266479513
2018-01,Buy Put,1413890.240239729
2018-01,Buy Put,1431343.8143950545
2018-02,Buy Put,1413036.0681008422
2018-02,Buy Put,1408277.3331873675
2018-02,Buy Put,1408689.3323486631
2018-02,Buy Put,1409101.1619424343
2018-02,Buy Put,1409512.8031466596
2018-02,Buy Put,1432990.173413465
2018-02,Buy Put,1437998.313957909
2018-02,Buy Put,1439916.397362076
2018-02,Buy Put,1441390.8889445714
2018-02,Buy Put,1443735.3035664957
2018-02,Buy Put,1435404.6760554437
2018-02,Buy Put,1427002.1666834846
2018-02,Buy Put,1438351.356691273
2018-02,Buy Put,1449759.430024062
2018-02,Buy Put,1444574.0881278652
2018-02,Buy Put,1452485.4670972936
2018-02,Buy Put,1453685.4766118247
2018-02,Buy Put,1454883.9663697875
2018-02,Buy Put,1456080.940443548
2018-02,Buy Put,1457276.4020407707
2018-02,Buy Put,1460584.4465495101
2018-02,Buy Put,1455794.0205600488
2018-02,Buy Put,1450396.752464445
2018-02,Buy Put,1451956.4726039001
2018-02,Buy Put,1453513.6202223927
2018-02,Buy Put,1455068.212953301
2018-02,Buy Put,1495646.3629025416
2018-02,Buy Put,1502383.1982984142
2018-03,Buy Put,1493551.5254032835
2018-03,Buy Put,1495750.205885198
2018-03,Buy Put,1500424.9749972587
2018-03,Buy Put,1505077.1005209347
2018-03,Buy Put,1509706.845252169
2018-03,Buy Put,1514314.4688256439
2018-03,Buy Put,1518900.2266006249
2018-03,Buy Put,1523464.3751178973
2018-03,Buy Put,1528007.1611897137
2018-03,Buy Put,1532528.8405979115
2018-03,Buy Put,1537029.651641764
2018-03,Buy Put,1541509.8435043974
2018-03,Buy Put,1570664.739683565
2018-03,Buy Put,1555264.7936021176
2018-03,Buy Put,1549863.4333140622
2018-03,Buy Put,1541539.5545380574
2018-03,Buy Put,1544116.2483015773
2018-03,Buy Put,1546686.195405849
2018-03,Buy Put,1549249.4448949515
2018-03,Buy Put,1556042.6721628415
2018-03,Buy Put,1550575.1840892178
2018-03,Buy Put,1553054.9368670643
2018-03,Buy Put,1568811.7460967596
2018-03,Buy Put,1568255.977744058
2018-03,Buy Put,1567699.9012407712
2018-03,Buy Put,1567143.512762704
2018-03,Buy Put,1575112.3317924573
2018-03,Buy Put,1576356.2283804768
2018-03,Buy Put,1583673.543599331
2018-03,Buy Put,1577460.0923670752
2018-03,Buy Put,1571207.9560531124
2018-04,Buy Put,1564916.4660488353
2018-04,Buy Put,1558584.9475756283
2018-04,Buy Put,1551222.6789389302
2018-04,Buy Put,1544476.7404521897
2018-04,Buy Put,1545946.9770638777
2018-04,Buy Put,1550496.6743738065
2018-04,Buy Put,1551124.5997322174
2018-04,Buy Put,1551752.1291095945
2018-04,Buy Put,1552379.259809718
2018-04,Buy Put,1549195.3964128254
2018-04,Buy Put,1548925.1021245378
2018-04,Buy Put,1546632.0037426895
2018-04,Buy Put,1542217.7699739814
2018-04,Buy Put,1529518.058482891
2018-04,Buy Put,1516650.5377899897
2018-04,Buy Put,1503609.5703808616
2018-04,Buy Put,1476228.1634120296
2018-04,Buy Put,1457638.5294109473
2018-04,Buy Put,1443982.1655326276
2018-04,Buy Put,1446207.4751957585
2018-04,Buy Put,1440500.0777418567
2018-04,Buy Put,1434759.760249312
2018-04,Buy Put,1428985.3136343993
2018-04,Buy Put,1424969.2646775998
2018-04,Buy Put,1439772.4376066944
2018-04,Buy Put,1425590.4055666663
2018-04,Buy Put,1389843.2303460133
2018-04,Buy Put,1380697.0649098265
2018-04,Buy Put,1371457.6355917566
2018-04,Buy Put,1362123.3469728935
2018-05,Buy Put,1329302.4368127426
2018-05,Buy Put,1316223.9175326019
2018-05,Buy Put,1324691.6867101
2018-05,Buy Put,1291299.9208228104
2018-05,Buy Put,1277462.2420702216
2018-05,Buy Put,1263430.1132723636
2018-05,Buy Put,1249200.5169732482
2018-05,Buy Put,1204085.8956224164
2018-05,Buy Put,1154518.657400855
2018-05,Buy Put,1145038.400785525
2018-05,Buy Put,1174307.13874767
2018-05,Buy Put,1168611.1893793908
2018-05,Buy Put,1162883.8325358934
2018-05,Buy Put,1157124.587493284
2018-05,Buy Put,1163987.1213585238
2018-05,Buy Put,1199163.5377893974
2018-05,Buy Put,1214578.315701079
2018-05,Buy Put,1201875.549476064
2018-05,Buy Put,1210852.8677006164
2018-05,Buy Put,1219753.2959967265
2018-05,Buy Put,1228578.0120068423
2018-05,Buy Put,1192899.7800262487
2018-05,Buy Put,1170352.9276965056
2018-05,Buy Put,1191616.3988257279
2018-05,Buy Put,1184708.2109380711
2018-05,Buy Put,1180489.1394400715
2018-05,Buy Put,1176252.8528744802
2018-05,Buy Put,1171999.2326816656
2018-05,Buy Put,1167728.118674237
2018-05,Buy Put,1154338.1838489352
2018-05,Buy Put,1119154.8883791035
2018-06,Buy Put,947883.8303077577
2018-06,Buy Put,951441.9521787172
2018-06,Buy Put,954988.1600913892
2018-06,Buy Put,958522.3800850873
2018-06,Buy Put,913735.0497064709
2018-06,Buy Put,916396.5512306263
2018-06,Buy Put,953528.3194377744
2018-06,Buy Put,976229.0004034924
2018-06,Buy Put,987216.8963202306
2018-06,Buy Put,998088.3140257947
2018-06,Buy Put,1008844.7257171148
2018-06,Buy Put,1042417.9951524514
2018-06,Buy Put,1118360.6585406417
2018-06,Buy Put,1067141.5937203541
2018-06,Buy Put,1085730.5743326826
2018-06,Buy Put,1070001.0477573336
2018-06,Buy Put,1054019.3900091043
2018-06,Buy Put,1037777.0700441395
2018-06,Buy Put,1095204.023190929
2018-06,Buy Put,1115060.3285459867
2018-06,Buy Put,1077562.9179506598
2018-06,Buy Put,1051743.7311288677
2018-06,Buy Put,1044541.7314782741
2018-06,Buy Put,1037287.3173833276
2018-06,Buy Put,1029979.7867441392
2018-06,Buy Put,1002376.5776372962
2018-06,Buy Put,1043266.3309032648
2018-06,Buy Put,1027645.7121090044
2018-06,Buy Put,978720.0365260898
2018-06,Buy Put,984595.048799422
2018-07,Buy Put,990436.7793613104
2018-07,Buy Put,996245.3036460506
2018-07,Buy Put,1000937.0627429402
2018-07,Buy Put,1007925.4928588561
2018-07,Buy Put,1014865.8625836209
2018-07,Buy Put,1036501.437940407
2018-07,Buy Put,1040595.6548296658
2018-07,Buy Put,1044673.0593768372
2018-07,Buy Put,1048733.895449704
2018-07,Buy Put,1084539.1009362438
2018-07,Buy Put,1112352.6984936004
2018-07,Buy Put,1140292.0472819956
2018-07,Buy Put,1133223.1678860865
2018-07,Buy Put,1131989.0211804768
2018-07,Buy Put,1130753.3575967455
2018-07,Buy Put,1129516.2261056274
2018-07,Buy Put,1123752.2925886002
2018-07,Buy Put,1153533.1453376098
2018-07,Buy Put,1107962.940542091
2018-07,Buy Put,1116263.1126914758
2018-07,Buy Put,1138631.2308676932
2018-07,Buy Put,1160521.7031566256
2018-07,Buy Put,1181958.4219641346
2018-07,Buy Put,1206806.5487927413
2018-07,Buy Put,1210916.9639531458
2018-07,Buy Put,1186014.77899165
2018-07,Buy Put,1183151.4071858518
2018-07,Buy Put,1182378.1940994903
2018-07,Buy Put,1181604.4335745187
2018-07,Buy Put,1180830.070239569
2018-07,Buy Put,1206799.3906948278
2018-08,Buy Put,1212283.4552709544
2018-08,Buy Put,1207657.0893748163
2018-08,Buy Put,1160808.1926155726
2018-08,Buy Put,1157594.462887575
2018-08,Buy Put,1154370.7711713384
2018-08,Buy Put,1151136.9329853505
2018-08,Buy Put,1098013.61684986
2018-08,Buy Put,1129416.0477083644
2018-08,Buy Put,1171995.5637596159
2018-08,Buy Put,1205690.4970605124
2018-08,Buy Put,1212814.385603224
2018-08,Buy Put,1219889.8010252838
2018-08,Buy Put,1226917.313974475
2018-08,Buy Put,1187246.7922237923
2018-08,Buy Put,1192124.1730550793
2018-08,Buy Put,1187975.1154856954
2018-08,Buy Put,1215550.150001807
2018-08,Buy Put,1215843.1818544387
2018-08,Buy Put,1216136.124771598
2018-08,Buy Put,1216428.9734812125
2018-08,Buy Put,1251010.6755175698
2018-08,Buy Put,1300946.3055737047
2018-08,Buy Put,1285994.4546595602
2018-08,Buy Put,1253542.2311374375
2018-08,Buy Put,1247355.0401177534
2018-08,Buy Put,1241130.1866824366
2018-08,Buy Put,1234867.3914899705
2018-08,Buy Put,1228550.0098199372
2018-08,Buy Put,1245859.7219756057
2018-08,Buy Put,1219096.3565196923
2018-08,Buy Put,1147191.4299417243
2018-09,Buy Put,1129348.6305291865
2018-09,Buy Put,1111188.419634475
2018-09,Buy Put,1092696.2736222555
2018-09,Buy Put,1073856.9558813751
2018-09,Buy Put,1087218.0255432369
2018-09,Buy Put,1113613.5019847194
2018-09,Buy Put,1110022.7929855944
2018-09,Buy Put,1104481.0518659744
2018-09,Buy Put,1098908.7000173256
2018-09,Buy Put,1093305.3322693773
2018-09,Buy Put,1057761.046711004
2018-09,Buy Put,1023766.3117396369
2018-09,Buy Put,971625.5543141176
2018-09,Buy Put,967698.2321577814
2018-09,Buy Put,977098.8409717276
2018-09,Buy Put,986414.7487488762
2018-09,Buy Put,995646.8399072271
2018-09,Buy Put,1035215.7222353888
2018-09,Buy Put,1079143.4649331642
2018-09,Buy Put,1107876.3731643413
2018-09,Buy Put,1129708.8357409688
2018-09,Buy Put,1134926.011251908
2018-09,Buy Put,1140116.6532639433
2018-09,Buy Put,1145281.258435622
2018-09,Buy Put,1167000.284997849
2018-09,Buy Put,1115802.4258953515
2018-09,Buy Put,1069949.245646077
2018-09,Buy Put,1031807.4217300435
2018-09,Buy Put,1007479.5901404449
2018-09,Buy Put,982552.2583013324
2018-10,Buy Put,957006.5339228631
2018-10,Buy Put,907330.0501569986
2018-10,Buy Put,913649.3519533956
2018-10,Buy Put,867080.1030335084
2018-10,Buy Put,835145.7825739032
2018-10,Buy Put,846597.8685379624
2018-10,Buy Put,857923.0719432828
2018-10,Buy Put,869126.2352357398
2018-10,Buy Put,900636.1168250212
2018-10,Buy Put,952491.794027706
2018-10,Buy Put,978308.2712118301
2018-10,Buy Put,1037118.3804984642
2018-10,Buy Put,1054348.7926386134
2018-10,Buy Put,1071286.2231808966
2018-10,Buy Put,1087940.8062951032
2018-10,Buy Put,1108222.5965399104
2018-10,Buy Put,1133107.9876736521
2018-10,Buy Put,1159312.3693438265
2018-10,Buy Put,1222560.0325732967
2018-10,Buy Put,1228386.6146827477
2018-10,Buy Put,1234180.5598308593
2018-10,Buy Put,1239942.0877212659
2018-10,Buy Put,1253877.0178485948
2018-10,Buy Put,1241879.2604745298
2018-10,Buy Put,1244840.2479336397
2018-10,Buy Put,1265660.902479313
2018-10,Buy Put,1277359.8970519889
2018-10,Buy Put,1288923.4364736506
2018-10,Buy Put,1300353.069843709
2018-10,Buy Put,1339427.4200341378
2018-10,Buy Put,1299602.9214466845
2018-11,Buy Put,1243605.8072224334
2018-11,Buy Put,1291905.1667115476
2018-11,Buy Put,1295808.5197347326
2018-11,Buy Put,1299696.459826862
2018-11,Buy Put,1303568.9092925189
2018-11,Buy Put,1283894.7835099183
2018-11,Buy Put,1283357.5638510871
2018-11,Buy Put,1296295.4131591893
2018-11,Buy Put,1290252.926148808
2018-11,Buy Put,1294810.0927220096
2018-11,Buy Put,1299346.2155035953
2018-11,Buy Put,1303861.3567597803
2018-11,Buy Put,1292194.4984657313
2018-11,Buy Put,1265897.1676906478
2018-11,Buy Put,1211045.1308267738
2018-11,Buy Put,1224825.276513741
2018-11,Buy Put,1239247.0441499678
2018-11,Buy Put,1253469.35522216
2018-11,Buy Put,1267495.857675902
2018-11,Buy Put,1329549.1437164166
2018-11,Buy Put,1312721.6983849125
2018-11,Buy Put,1305375.8750859182
2018-11,Buy Put,1297973.8988288324
2018-11,Buy Put,1299677.181129953
2018-11,Buy Put,1301377.5313377245
2018-11,Buy Put,1303074.8679722012
2018-11,Buy Put,1282574.4082242388
2018-11,Buy Put,1288690.3193500086
2018-11,Buy Put,1334029.2877281802
2018-11,Buy Put,1340515.8455052213
2018-12,Buy Put,1334710.9900716366
2018-12,Buy Put,1328870.0100978038
2018-12,Buy Put,1322992.687893132
2018-12,Buy Put,1315177.7858222912
2018-12,Buy Put,1311616.9919677265
2018-12,Buy Put,1308042.9497140571
2018-12,Buy Put,1327009.358880675
2018-12,Buy Put,1322130.346213381
2018-12,Buy Put,1317226.1526726992
2018-12,Buy Put,1312296.7369540888
2018-12,Buy Put,1327541.9860811564
2018-12,Buy Put,1364014.5023349407
2018-12,Buy Put,1376446.8820096739
2018-12,Buy Put,1396182.563223018
2018-12,Buy Put,1390622.8051908477
2018-12,Buy Put,1385028.6568717873
2018-12,Buy Put,1379399.764888147
2018-12,Buy Put,1342108.5628799254
2018-12,Buy Put,1323826.6617911786
2018-12,Buy Put,1337221.7291971378
2018-12,Buy Put,1338989.1957375947
2018-12,Buy Put,1336827.9226989178
2018-12,Buy Put,1334661.698053246
2018-12,Buy Put,1332490.4179999654
2018-12,Buy Put,1330455.5491575378
2018-12,Buy Put,1328416.2814523093
2018-12,Buy Put,1336342.989465825
2018-12,Buy Put,1356788.7680050016
2018-12,Buy Put,1359467.0700147199
2018-12,Buy Put,1362137.6166100667
2018-12,Buy Put,1364800.3245074598
