Month,Arbitrage Type,Gain
2018-10,Buy Call,323599.7050197277
2018-10,Buy Call,299544.60398474225
2018-10,Buy Call,37351.20985899698
2018-10,Buy Put,292644.50443637813
2018-10,Buy Put,225441.5518248578
2018-10,Buy Put,143610.14755470335
2018-10,Buy Put,64642.3243877905
2018-10,Buy Put,191097.0930622966
2018-10,Buy Put,222281.22413596552
2018-10,Buy Put,315779.55856194603
2018-10,Buy Put,159766.80720390135
2018-10,Buy Put,40331.355192162024
2018-10,Buy Call,48505.452438625696
2018-10,Buy Call,119694.90289353857
2018-10,Buy Call,33921.85685283167
2018-10,Buy Call,348550.67518881813
2018-11,Buy Call,442584.4284240519
2018-11,Buy Call,671404.6840330993
2018-11,Buy Call,635348.0064727215
2018-11,Buy Call,589575.4175636263
2018-11,Buy Call,544592.423827762
2018-11,Buy Call,251917.5930507238
2018-11,Buy Put,134977.46383983866
2018-11,Buy Put,222622.67731521846
2018-11,Buy Put,129821.10892849974
2018-11,Buy Put,8107.537395595444
2018-11,Buy Call,121487.26508862495
2018-11,Buy Call,226831.96412191365
2018-11,Buy Call,282723.5284585292
2018-11,Buy Call,195649.31088061145
2018-11,Buy Put,264560.22315654694
2018-11,Buy Put,391638.18969286623
2018-11,Buy Put,259887.65772620682
2018-11,Buy Put,122184.6163342697
2018-11,Buy Call,13585.737956464784
2018-11,Buy Call,29615.07722714529
2018-11,Buy Call,147277.10889252776
2018-11,Buy Call,346892.1261521416
2018-11,Buy Call,476967.42080335144
2018-11,Buy Call,420583.9614255638
2018-11,Buy Call,354219.7501305218
2018-11,Buy Call,296756.16720872
2018-11,Buy Call,436717.61440965894
2018-11,Buy Call,462383.0776435085
2018-11,Buy Call,439347.4127099211
2018-11,Buy Call,283485.636609484
2018-12,Buy Put,49306.11768650905
2018-12,Buy Put,280013.29619050707
2018-12,Buy Put,428528.44801014813
2018-12,Buy Put,524189.5794509936
2018-12,Buy Put,348292.9117420248
2018-12,Buy Put,158748.104767092
2018-12,Buy Put,295854.142958607
2018-12,Buy Put,209225.88089458217
2018-12,Buy Put,139943.19267481004
2018-12,Buy Put,99742.4786806178
2018-12,Buy Put,208450.38681366647
2018-12,Buy Call,23332.514818516614
2018-12,Buy Call,58352.89738145022
2018-12,Buy Put,6038.935848891924
2018-12,Buy Call,117153.9953949683
2018-12,Buy Call,209347.05105432982
2018-12,Buy Call,273862.49854237476
2018-12,Buy Call,230564.29883756026
2018-12,Buy Call,386352.37387563137
2018-12,Buy Call,612951.1808697181
2018-12,Buy Call,377993.2902750609
2018-12,Buy Call,275726.9681439958
2018-12,Buy Call,187262.2627925864
2018-12,Buy Call,114901.31827232376
2018-12,Buy Call,55055.87504960019
2018-12,Buy Call,12917.129850883668
2018-12,Buy Call,406160.62969520426
2018-12,Buy Call,664205.8494344347
2018-12,Buy Call,541170.6833008907
2018-12,Buy Call,421350.39430493035
2018-12,Buy Call,299572.7268666535
