Month,Arbitrage Type,Gain
2018-06,Buy Put,3078362.148204066
2018-06,Buy Put,3035351.0755140856
2018-06,Buy Put,3044773.426529503
2018-06,Buy Put,3054192.2930433154
2018-06,Buy Put,3063607.767773951
2018-06,Buy Put,3063875.9378406536
2018-06,Buy Put,3076182.1058367905
2018-06,Buy Put,3128086.9248161674
2018-06,Buy Put,3110531.405871283
2018-06,Buy Put,3105747.5074073165
2018-07,Buy Put,3100962.856957865
2018-07,Buy Put,3096177.443075705
2018-07,Buy Put,3110404.4796138746
2018-07,Buy Put,3113058.9174316702
2018-07,Buy Put,3115713.127757777
2018-07,Buy Put,3014345.0168821947
2018-07,Buy Put,2989576.305885133
2018-07,Buy Put,2964779.302456579
2018-07,Buy Put,2939951.853381225
2018-07,Buy Put,2940628.9799375776
2018-07,Buy Put,2926332.161789592
2018-07,Buy Put,2964576.816764178
2018-07,Buy Put,3009716.943258344
2018-07,Buy Put,3031783.21138176
2018-07,Buy Put,3053829.6329711457
2018-07,Buy Put,3075857.4669578928
2018-07,Buy Put,3078677.8226876413
2018-07,Buy Put,3041021.014502493
2018-07,Buy Put,3032373.9143385077
2018-07,Buy Put,3056679.106395681
2018-07,Buy Put,3067442.347928135
2018-07,Buy Put,3078201.3310925476
2018-07,Buy Put,3088956.190408156
2018-07,Buy Put,3109231.3784616836
2018-07,Buy Put,3129130.495747147
2018-07,Buy Put,3108996.3559198
2018-07,Buy Put,3166609.4031567746
2018-07,Buy Put,3167155.857160252
2018-07,Buy Put,3167702.3030251735
2018-07,Buy Put,3168248.740970153
2018-07,Buy Put,3205025.339178776
2018-08,Buy Put,3134591.6054957584
2018-08,Buy Put,3071991.3006428643
2018-08,Buy Put,2965190.2533068736
2018-08,Buy Put,2954852.103393266
2018-08,Buy Put,2944508.5145138856
2018-08,Buy Put,2934159.315294469
2018-08,Buy Put,2905775.1846504975
2018-08,Buy Put,2894976.8250090904
2018-08,Buy Put,2961449.5010901666
2018-08,Buy Put,2950387.727597197
2018-08,Buy Put,2958106.176244099
2018-08,Buy Put,2965821.623212898
2018-08,Buy Put,2973534.138594922
2018-08,Buy Put,2994318.0925843054
2018-08,Buy Put,3039476.1508223964
2018-08,Buy Put,3040648.2282310002
2018-08,Buy Put,3034778.342390527
2018-08,Buy Put,3020618.8238438047
2018-08,Buy Put,3006450.85358507
2018-08,Buy Put,2992274.071045286
2018-08,Buy Put,3082352.4969312926
2018-08,Buy Put,3081902.866859259
2018-08,Buy Put,3068628.06741438
2018-08,Buy Put,3079955.376631184
2018-08,Buy Put,3083150.4997743876
2018-08,Buy Put,3086345.263217959
2018-08,Buy Put,3089539.6716145677
2018-08,Buy Put,3045655.0392203443
2018-08,Buy Put,3029709.6756817712
2018-08,Buy Put,3034414.4123921446
2018-08,Buy Put,2999215.2065967107
2018-09,Buy Put,3011370.465686998
2018-09,Buy Put,3023519.3373391503
2018-09,Buy Put,3035662.0463987533
2018-09,Buy Put,3047798.8099687523
2018-09,Buy Put,3069664.785683109
2018-09,Buy Put,2946748.9970319234
2018-09,Buy Put,2853975.0695013995
2018-09,Buy Put,2872574.515851369
2018-09,Buy Put,2891151.470715405
2018-09,Buy Put,2909707.243338846
2018-09,Buy Put,2870166.853203636
2018-09,Buy Put,2929099.477509263
2018-09,Buy Put,2969968.432574173
2018-09,Buy Put,3026666.179368078
2018-09,Buy Put,3033405.1223724806
2018-09,Buy Put,3040142.223043598
2018-09,Buy Put,3046877.518012475
2018-09,Buy Put,3032514.130020495
2018-09,Buy Put,3059006.7421203405
2018-09,Buy Put,3054106.844552346
2018-09,Buy Put,3025648.6106241336
2018-09,Buy Put,3023152.7514878553
2018-09,Buy Put,3020656.630749176
2018-09,Buy Put,3018160.2476252434
2018-09,Buy Put,2945215.432904166
2018-09,Buy Put,2990558.617359993
2018-09,Buy Put,2956459.7476109364
2018-09,Buy Put,3023395.484832598
2018-09,Buy Put,3038130.033720803
2018-09,Buy Put,3052855.892487572
2018-10,Buy Put,3067573.434499979
2018-10,Buy Put,3089801.639331266
2018-10,Buy Put,3182111.369850723
2018-10,Buy Put,3529244.7984074717
2018-10,Buy Put,3500101.238041808
2018-10,Buy Put,3514005.8313542795
2018-10,Buy Put,3527908.862704768
2018-10,Buy Put,3541811.007403918
2018-10,Buy Put,3512961.9648745423
2018-10,Buy Put,3484640.792915548
2018-10,Buy Put,3478697.4061239245
2018-10,Buy Put,3446345.3578271363
2018-10,Buy Put,3423963.254403546
2018-10,Buy Put,3401574.2025970565
2018-10,Buy Put,3379177.748361946
2018-10,Buy Put,3349832.296414994
2018-10,Buy Put,3378311.4537254395
2018-10,Buy Put,3395646.9616340427
2018-10,Buy Put,3397721.949570143
2018-10,Buy Put,3399524.949747493
2018-10,Buy Put,3401327.902073361
2018-10,Buy Put,3403130.805975003
2018-10,Buy Put,3433344.6858345405
2018-10,Buy Put,3418557.0041434574
2018-10,Buy Put,3357833.2424958637
2018-10,Buy Put,3364191.8280851906
2018-10,Buy Put,3359477.6660348927
2018-10,Buy Put,3354763.136317551
2018-10,Buy Put,3350048.2327965084
2018-10,Buy Put,3464925.3574530785
2018-10,Buy Put,3439394.810840054
2018-11,Buy Put,3459627.3527681055
2018-11,Buy Put,3503640.5277834046
2018-11,Buy Put,3506600.1750132856
2018-11,Buy Put,3509559.7406148897
2018-11,Buy Put,3512519.2290423727
2018-11,Buy Put,3515768.8743450497
2018-11,Buy Put,3521022.4417447094
2018-11,Buy Put,3513732.322007776
2018-11,Buy Put,3496493.927205758
2018-11,Buy Put,3493752.4387002606
2018-11,Buy Put,3491010.8715429865
2018-11,Buy Put,3488269.223561124
2018-11,Buy Put,3424596.534134616
2018-11,Buy Put,3427512.701284944
2018-11,Buy Put,3327494.791456699
2018-11,Buy Put,3226642.099917674
2018-11,Buy Put,3165956.02369309
2018-11,Buy Put,3105164.344085848
2018-11,Buy Put,3044250.6076405207
2018-11,Buy Put,3009699.0252440744
2018-11,Buy Put,3078061.359801252
2018-11,Buy Put,3064216.9477999657
2018-11,Buy Put,3050365.4163359962
2018-11,Buy Put,3079684.1741365874
2018-11,Buy Put,3108972.450151769
2018-11,Buy Put,3138232.838432324
2018-11,Buy Put,3168486.3210923322
2018-11,Buy Put,3119421.9046216807
2018-11,Buy Put,3092153.2874728856
2018-11,Buy Put,3042789.43979018
2018-12,Buy Put,3033344.4647764247
2018-12,Buy Put,3023895.8664800697
2018-12,Buy Put,3014443.540876896
2018-12,Buy Put,2950417.672951726
2018-12,Buy Put,2917688.67798853
2018-12,Buy Put,2884898.781993841
2018-12,Buy Put,2861255.8777033417
2018-12,Buy Put,2848537.6834215713
2018-12,Buy Put,2835808.2507118145
2018-12,Buy Put,2823070.0977823557
2018-12,Buy Put,2800962.4173632124
2018-12,Buy Put,2917583.6837922875
2018-12,Buy Put,2971503.077114695
2018-12,Buy Put,3034694.8179548034
2018-12,Buy Put,3021897.2613172326
2018-12,Buy Put,3009092.8289140156
2018-12,Buy Put,2996281.250785372
2018-12,Buy Put,3015476.5156075475
2018-12,Buy Put,3103191.6223439863
2018-12,Buy Put,3132920.964514948
2018-12,Buy Put,3066480.0295819533
2018-12,Buy Put,3040660.920219034
2018-12,Buy Put,3014815.272381884
2018-12,Buy Put,2988940.97004423
2018-12,Buy Put,2974027.316914154
2018-12,Buy Put,2959102.9476298685
2018-12,Buy Put,2963044.6435419535
2018-12,Buy Put,2926509.0663767694
2018-12,Buy Put,2954302.2203040943
2018-12,Buy Put,2982056.0555383046
2018-12,Buy Put,3009773.6792775807
