Month,Arbitrage Type,Gain
2018-12,Buy Put,714137.8931728966
2018-12,Buy Put,532197.0412875814
2018-12,Buy Put,1329640.1281568038
2018-12,Buy Put,1273261.1538401458
2018-12,Buy Put,1130341.4788161349
2018-12,Buy Put,916120.330861439
2018-12,Buy Put,600493.658550107
2018-12,Buy Put,441406.98826384294
2018-12,Buy Put,429499.5890934672
2018-12,Buy Put,628477.3189525268
2018-12,Buy Call,1717690.9986012916
2018-12,Buy Call,1818977.6034540443
2018-12,Buy Call,1732353.238970994
2018-12,Buy Call,449391.16776083666
2018-12,Buy Put,384651.3699720759
2018-12,Buy Put,789158.307261836
2018-12,Buy Put,342149.7779235736
2018-12,Buy Call,1318011.4818972442
2018-12,Buy Call,1086434.2954429702
2018-12,Buy Put,1058477.6324677847
2018-12,Buy Put,1304317.2616023498
2018-12,Buy Put,1300370.9470936044
2018-12,Buy Put,1226018.1572550123
2018-12,Buy Put,918929.0876311347
2018-12,Buy Put,729179.1890967332
2018-12,Buy Put,303608.2305275798
2018-12,Buy Put,820025.4263937196
2018-12,Buy Call,55119.54709312761
2018-12,Buy Call,626766.5350810318
2018-12,Buy Call,711268.1630687447
