Month,Arbitrage Type,Gain
2018-02,Buy Put,192246.3934910894
2018-02,Buy Put,97893.96914028714
2018-02,Buy Put,46670.02662066011
2018-02,Buy Call,6712.351897444791
2018-02,Buy Call,2070.2688119484947
2018-02,Buy Call,82678.37340666162
2018-02,Buy Call,72845.53366216073
2018-02,Buy Call,11439.800286563439
2018-02,Buy Put,10675.731612302287
2018-02,Buy Call,15366.569534933205
2018-02,Buy Call,37054.39724048176
2018-02,Buy Call,45207.252630270035
2018-02,Buy Call,44948.383286723016
2018-02,Buy Put,1124.3487873038305
2018-02,Buy Put,8343.079883697868
2018-02,Buy Call,137415.92879087606
2018-02,Buy Call,19681.75791538229
2018-02,Buy Put,66964.9054299235
2018-02,Buy Put,111964.04248887149
2018-02,Buy Put,98678.64450848529
2018-02,Buy Put,33756.45162811835
2018-03,Buy Call,343759.97636012203
2018-03,Buy Call,592221.5603433792
2018-03,Buy Call,303632.966047509
2018-03,Buy Call,55750.5096470976
2018-03,Buy Put,8111.671597141878
2018-03,Buy Put,49466.13219420115
2018-03,Buy Put,84908.7412503593
2018-03,Buy Put,108970.38286347537
2018-03,Buy Put,123063.11470234377
2018-03,Buy Put,109247.64254949082
2018-03,Buy Put,96091.15894458142
2018-03,Buy Put,89247.15517023075
2018-03,Buy Put,262305.5863889974
2018-03,Buy Put,267543.34028697
2018-03,Buy Put,215100.99317804078
2018-03,Buy Put,170687.9051264849
2018-03,Buy Put,132303.09338891643
2018-03,Buy Put,114458.07478584413
2018-03,Buy Put,104705.04790957946
2018-03,Buy Call,107609.68123481973
2018-03,Buy Call,279789.7958143167
2018-03,Buy Call,219739.26905020847
2018-03,Buy Call,54079.57674285413
2018-03,Buy Put,53638.26691275264
2018-03,Buy Put,76576.9390690032
2018-03,Buy Put,90320.074876864
2018-03,Buy Put,169434.7188686045
2018-03,Buy Put,487641.7160863404
2018-03,Buy Put,387898.7619159133
2018-03,Buy Put,201964.06753223782
2018-03,Buy Put,33549.23264754817
2018-04,Buy Put,6896.94838009558
2018-04,Buy Put,12560.486932535752
2018-04,Buy Call,55992.67600789659
2018-04,Buy Call,170228.19976142145
2018-04,Buy Put,45485.87436456586
2018-04,Buy Put,575509.7296530174
2018-04,Buy Put,456720.13335490646
2018-04,Buy Put,284520.24173616763
2018-04,Buy Put,124920.98432566223
2018-04,Buy Put,106521.24957118758
2018-04,Buy Put,138507.55089838174
2018-04,Buy Put,349176.5976819039
2018-04,Buy Put,467940.5245941872
2018-04,Buy Put,368219.25366399455
2018-04,Buy Put,270450.8139826913
2018-04,Buy Put,227560.2319176393
2018-04,Buy Put,156588.8706954617
2018-04,Buy Call,37011.33359941977
2018-04,Buy Put,34870.54898610964
2018-04,Buy Call,24156.189809030337
2018-04,Buy Call,63201.166190413715
2018-04,Buy Call,93448.76903549704
2018-04,Buy Call,88847.97199787541
2018-04,Buy Put,60247.479870895404
2018-04,Buy Put,316330.37363996054
2018-04,Buy Put,290872.9698989632
2018-04,Buy Put,333475.3761831699
2018-04,Buy Put,215028.960257456
2018-04,Buy Put,147917.01605531672
2018-04,Buy Put,92316.39097718868
2018-05,Buy Call,71718.39070054986
2018-05,Buy Put,196919.45266987078
2018-05,Buy Put,406483.8242081272
2018-05,Buy Put,441715.58435762394
2018-05,Buy Put,302623.9443192047
2018-05,Buy Put,192184.60387614655
2018-05,Buy Put,142874.48799821688
2018-05,Buy Put,161081.4677826582
2018-05,Buy Call,74657.72270566973
2018-05,Buy Put,84717.61069399974
2018-05,Buy Put,35563.94036091959
2018-05,Buy Call,4248.856698694681
2018-05,Buy Call,54809.57233535832
2018-05,Buy Call,69157.0882832444
2018-05,Buy Call,247043.9547603398
2018-05,Buy Call,7338.251543693275
2018-05,Buy Call,242796.98337701205
2018-05,Buy Call,149173.27036365436
2018-05,Buy Put,4314.646279919288
2018-05,Buy Put,131125.63980569903
2018-05,Buy Put,171904.5951331921
2018-05,Buy Put,116025.56776797712
2018-05,Buy Call,46192.10864397871
2018-05,Buy Put,374080.7962339723
2018-05,Buy Put,370482.0370274895
2018-05,Buy Put,272319.3129859176
2018-05,Buy Put,141316.90791036532
2018-05,Buy Put,93041.8675793696
2018-05,Buy Put,87205.64220996607
2018-05,Buy Put,785224.6152715292
2018-05,Buy Put,330906.58069804846
2018-06,Buy Call,29655.98297381078
2018-06,Buy Call,344623.2336641266
2018-06,Buy Call,470415.7051151938
2018-06,Buy Call,434787.9632546743
2018-06,Buy Call,298279.9063224846
2018-06,Buy Call,67556.37111528401
2018-06,Buy Call,24798.68567089838
2018-06,Buy Call,217756.57202109855
2018-06,Buy Call,263380.6385315545
2018-06,Buy Call,274260.6600600936
2018-06,Buy Call,264920.7058717771
2018-06,Buy Put,400069.9626251567
2018-06,Buy Put,315869.2759099573
2018-06,Buy Put,305456.7630705449
2018-06,Buy Call,189248.3903438844
2018-06,Buy Call,171998.8794581866
2018-06,Buy Call,121471.42008717537
2018-06,Buy Call,44578.02131772226
2018-06,Buy Put,147446.23805528434
2018-06,Buy Put,325139.1076844925
2018-06,Buy Put,473948.1137003203
2018-06,Buy Put,431688.1813210109
2018-06,Buy Put,138664.1015437533
2018-06,Buy Call,108442.64223364774
2018-06,Buy Call,228446.33952919935
2018-06,Buy Call,58549.16883725281
2018-06,Buy Put,402013.83704177116
2018-06,Buy Put,191213.1192170463
2018-06,Buy Put,109438.65787766072
2018-06,Buy Call,64613.15429566739
2018-07,Buy Call,126207.26032507079
2018-07,Buy Call,154393.67432157169
2018-07,Buy Call,114372.94172554146
2018-07,Buy Call,19370.41726718647
2018-07,Buy Put,44317.93731802003
2018-07,Buy Call,148750.1119312533
2018-07,Buy Call,127620.0834706387
2018-07,Buy Call,99195.68641115716
2018-07,Buy Call,57271.364162684076
2018-07,Buy Call,234988.42179803603
2018-07,Buy Call,73864.62332769383
2018-07,Buy Put,38563.17073056914
2018-07,Buy Put,70709.50749681515
2018-07,Buy Put,22781.19369175613
2018-07,Buy Call,14888.155985556039
2018-07,Buy Call,33091.4743355244
2018-07,Buy Put,350160.010218989
2018-07,Buy Put,173589.65853338048
2018-07,Buy Call,424686.73641009856
2018-07,Buy Call,417076.91940398206
2018-07,Buy Call,317017.59508871066
2018-07,Buy Call,187459.08175413107
2018-07,Buy Call,166303.90751410928
2018-07,Buy Call,75885.98215662401
2018-07,Buy Call,79597.83726702341
2018-07,Buy Put,71767.77072892904
2018-07,Buy Call,178629.73072966427
2018-07,Buy Call,110438.34322403967
2018-07,Buy Call,59527.56423877759
2018-07,Buy Put,8914.215180986674
2018-07,Buy Put,85614.11166769873
2018-08,Buy Put,399298.9620460321
2018-08,Buy Put,435123.2053148522
2018-08,Buy Put,478966.0661790975
2018-08,Buy Put,227929.52587706593
2018-08,Buy Put,43118.40751769935
2018-08,Buy Call,70153.81201912163
2018-08,Buy Call,346987.311368018
2018-08,Buy Call,486036.48237231665
2018-08,Buy Call,367958.5673355028
2018-08,Buy Put,58103.995490895955
2018-08,Buy Put,147177.35246522067
2018-08,Buy Put,140182.60181017438
2018-08,Buy Put,151658.6229780863
2018-08,Buy Call,114126.31068809632
2018-08,Buy Call,269365.90597571805
2018-08,Buy Call,140992.5725283081
2018-08,Buy Call,217096.12661989298
2018-08,Buy Call,232712.0281772892
2018-08,Buy Call,256078.31090219336
2018-08,Buy Call,262474.31625972694
2018-08,Buy Call,270185.1412304599
2018-08,Buy Call,108229.10374499983
2018-08,Buy Put,116859.40843144493
2018-08,Buy Put,85857.32339666308
2018-08,Buy Call,27639.258643951336
2018-08,Buy Call,95596.10295745102
2018-08,Buy Call,124275.89000370886
2018-08,Buy Put,54237.36016935621
2018-08,Buy Put,520819.5015197177
2018-08,Buy Put,694829.8432292272
2018-08,Buy Put,527222.7615173755
2018-09,Buy Put,187271.0602749521
2018-09,Buy Call,59087.83255905448
2018-09,Buy Call,152188.38510824638
2018-09,Buy Call,159317.93300135765
2018-09,Buy Call,30752.342699461366
2018-09,Buy Put,168105.12824208246
2018-09,Buy Put,222152.1014118899
2018-09,Buy Put,162566.45641441736
2018-09,Buy Put,99358.29982097389
2018-09,Buy Put,66751.36612489041
2018-09,Buy Put,24746.440201052876
2018-09,Buy Call,32390.894726699316
2018-09,Buy Call,245109.4805828866
2018-09,Buy Call,472311.6172390753
2018-09,Buy Call,442762.5679340004
2018-09,Buy Call,375172.09981144004
2018-09,Buy Call,368897.0705844099
2018-09,Buy Call,321251.4453440036
2018-09,Buy Call,270967.280600793
2018-09,Buy Call,152140.9910105973
2018-09,Buy Call,320543.8712832418
2018-09,Buy Call,67956.1838953795
2018-09,Buy Put,122721.90487593804
2018-09,Buy Put,206031.30628186505
2018-09,Buy Put,396263.8601702366
2018-09,Buy Put,329588.14601753163
2018-09,Buy Put,481357.9803136747
2018-09,Buy Put,443751.6000826527
2018-09,Buy Put,210425.0205084206
2018-09,Buy Put,1304.5271788456603
2018-10,Buy Call,93312.44793217053
2018-10,Buy Put,148923.6612598077
2018-10,Buy Put,373125.6298369807
2018-10,Buy Put,168442.76011074655
2018-10,Buy Call,7945.482102115875
2018-10,Buy Call,105931.06299285893
2018-10,Buy Call,100974.72254717488
2018-10,Buy Call,88386.96487325137
2018-10,Buy Call,322848.2942494857
2018-10,Buy Call,508006.6951124813
2018-10,Buy Call,416198.32910514274
2018-10,Buy Call,330783.1889097841
2018-10,Buy Call,202405.23749494343
2018-10,Buy Call,114170.31157596824
2018-10,Buy Call,67959.0652593518
2018-10,Buy Call,239113.14477565783
2018-10,Buy Call,468216.3737914813
2018-10,Buy Call,394402.4353401687
2018-10,Buy Call,431872.7228901835
2018-10,Buy Call,292029.11058871803
2018-10,Buy Call,196428.44054731866
2018-10,Buy Call,151125.3574782927
2018-10,Buy Call,198411.0832576711
2018-10,Buy Call,85747.90719714898
2018-10,Buy Call,147086.5779261743
2018-10,Buy Call,291651.3645226182
2018-10,Buy Call,46834.6879942807
2018-10,Buy Put,115586.1819983386
2018-10,Buy Put,178845.18483647582
2018-10,Buy Put,574755.7404590573
2018-10,Buy Put,22287.196639776852
2018-11,Buy Call,209263.36824699733
2018-11,Buy Call,197541.6556510936
2018-11,Buy Call,23777.367095494385
2018-11,Buy Put,28446.550579591447
2018-11,Buy Put,42181.639233223934
2018-11,Buy Put,4484.1768220287295
2018-11,Buy Put,130392.03405270427
2018-11,Buy Call,33317.86340180543
2018-11,Buy Call,7893.417997347996
2018-11,Buy Put,66353.04089787297
2018-11,Buy Put,141698.1353663722
2018-11,Buy Put,160679.53262089318
2018-11,Buy Put,299684.544622373
2018-11,Buy Call,7809.694744913997
2018-11,Buy Call,354015.441406716
2018-11,Buy Call,363813.0870690901
2018-11,Buy Call,112923.52295560093
2018-11,Buy Put,47267.33770280589
2018-11,Buy Put,84677.86135602751
2018-11,Buy Put,155412.34890907418
2018-11,Buy Put,194546.40175620597
2018-11,Buy Put,176744.28371052287
2018-11,Buy Put,147776.71161161264
2018-11,Buy Put,28084.50409436958
2018-11,Buy Call,48542.97456865808
2018-11,Buy Call,75808.73818427492
2018-11,Buy Call,393804.18508303096
2018-11,Buy Call,276874.7572932888
2018-11,Buy Call,69519.71442436644
2018-11,Buy Call,58767.89116490855
2018-12,Buy Call,39919.101145585504
2018-12,Buy Call,12920.589664261683
2018-12,Buy Put,4759.692135948512
2018-12,Buy Call,60563.46058698736
2018-12,Buy Put,39569.313247781676
2018-12,Buy Put,94451.91029905331
2018-12,Buy Call,83735.06374120155
2018-12,Buy Call,115151.4616060787
2018-12,Buy Call,113620.42966128528
2018-12,Buy Call,80921.73166960492
2018-12,Buy Call,135696.0526879547
2018-12,Buy Call,382806.09806341917
2018-12,Buy Call,159743.20830730093
2018-12,Buy Put,226200.64474014257
2018-12,Buy Put,235748.99244441738
2018-12,Buy Put,224461.29815927308
2018-12,Buy Put,208181.25806315636
2018-12,Buy Put,153011.4611568649
2018-12,Buy Put,50876.49395144922
2018-12,Buy Put,171275.0105149148
2018-12,Buy Put,222496.7699063036
2018-12,Buy Put,132790.29854407653
2018-12,Buy Put,49535.88499843775
2018-12,Buy Put,16527.330234186622
2018-12,Buy Call,25582.268297835497
2018-12,Buy Call,48870.36877623174
2018-12,Buy Call,78346.13066543028
2018-12,Buy Put,106034.24276262174
2018-12,Buy Put,24447.50789384642
2018-12,Buy Call,41400.51787747012
2018-12,Buy Call,99052.11115760793
